%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085177170893376,1732085177170448064,9,2.5775,-0.87,0.5,14.996634666666665,-82.27,-81.78
1732085177270991380,1732085177270457267,9,2.5775,-0.87,0.5,15.121710666666667,-82.6,-82.16
1732085177370932010,1732085177370462417,9,2.5775,-0.87,0.5,15.234279333333333,-82.26,-81.9
1732085177471196155,1732085177470455884,9,2.5775,-0.87,0.5,15.340594000000001,-83.17,-82.88
1732085177571071047,1732085177570544958,9,2.5775,-0.87,0.5,15.453163000000002,-83.98,-83.62
1732085177671142784,1732085177670658826,9,2.5775,-0.87,0.5,15.565731666666666,-82.45,-82.18
1732085177770839926,1732085177770450353,9,2.5775,-0.87,0.5,15.697061666666668,-82.75,-84.54
1732085177870959251,1732085177870479106,9,2.5775,-0.87,0.5,15.815883666666666,-83.67,-83.48
1732085177971155637,1732085177970463037,9,2.5775,-0.87,0.5,15.928451666666668,-83.25,-83.67
1732085178070758000,1732085178070470571,9,2.5775,-0.87,0.5,16.047274,-83.52,-83.31
1732085178171169408,1732085178170514106,9,2.5775,-0.87,0.5,16.159842333333334,-83.17,-84.81
1732085178271108400,1732085178270504474,9,2.5775,-0.87,0.5,16.278665,-83.18,-83.24
1732085178371190428,1732085178370503664,9,2.5775,-0.87,0.5,16.397487,-83.31,-84.59
1732085178470848187,1732085178470445871,9,2.5775,-0.87,0.5,16.522563333333334,-84.46,-85.49
1732085178570660378,1732085178570480585,9,2.5775,-0.87,0.5,16.647638999999998,-83.53,-83.03
1732085178670846072,1732085178670456171,9,2.5775,-0.87,0.5,16.866522333333332,-84.35,-85.95
1732085178770827632,1732085178770479679,9,2.5775,-0.87,0.5,16.966583999999997,-85.92,-85.49
1732085178870651590,1732085178870454549,9,2.5775,-0.87,0.5,17.07289833333333,-86.14,-86.64
1732085179072743230,1732085179072589397,9,2.5775,-0.87,0.5,17.191721,-87.08,-87.57
1732085179173561339,1732085179173331499,9,2.5775,-0.87,0.5,17.329304333333337,-88.39,-92.24
1732085179273668057,1732085179273438453,9,2.5775,-0.87,0.5,17.460635,-90.38,-95.21
1732085179373735469,1732085179373606204,9,2.5775,-0.87,0.5,17.560696,-90.75,-94.58
1732085179473210792,1732085179473017454,9,2.5775,-0.87,0.5,17.660757333333333,-91.23,-92.74
1732085179573291584,1732085179573052883,9,2.5775,-0.87,0.5,17.748310333333333,-90.63,-91.74
1732085179673174352,1732085179673096179,9,2.5775,-0.87,0.5,17.873386666666665,-90.17,-90.7
1732085179772041229,1732085179771691799,9,2.5775,-0.87,0.5,18.01097,-90.65,-91.31
1732085179871837515,1732085179871551513,9,2.5775,-0.87,0.5,18.161061666666665,-89.32,-90.16
1732085179972189135,1732085179971809864,9,2.5775,-0.87,0.5,18.304899000000002,-87.49,-87.37
1732085180071893376,1732085180071701288,9,2.5775,-0.87,0.5,18.436229,-87.16,-88.2
1732085180172225223,1732085180171883583,9,2.5775,-0.87,0.5,18.54879766666667,-86.44,-88.16
1732085180271894378,1732085180271575689,9,2.5775,-0.87,0.5,18.66762,-87.13,-87.49
1732085180371856981,1732085180371589183,9,2.5775,-0.87,0.5,18.780188666666668,-85.78,-86.59
1732085180471781548,1732085180471579074,9,2.5775,-0.87,0.5,18.911518333333337,-85.89,-85.5
