%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1732085215789393461,69371,1732085215749972373,gps,0,0,37.5551363,127.0457263,49.836,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0024010000000000004,2
1732085215913670656,69372,1732085215874972374,gps,0,0,37.5551373,127.0457268,49.831,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0024010000000000004,2
1732085216044930743,69373,1732085215999972375,gps,0,0,37.5551385,127.04572719999999,49.828,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0024010000000000004,2
1732085216164821443,69374,1732085216124972374,gps,0,0,37.5551397,127.04572759999999,49.848,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0024010000000000004,2
1732085216291907998,69375,1732085216249972375,gps,0,0,37.5551409,127.0457282,49.872,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0024010000000000004,2
1732085216415570885,69376,1732085216374972375,gps,0,0,37.5551418,127.0457285,49.870000000000005,0.0009609999999999999,0.0,0.0,0.0,0.0009609999999999999,0.0,0.0,0.0,0.002704,2
1732085216538999909,69377,1732085216499972376,gps,0,0,37.555141899999995,127.04572879999999,49.883,0.0011560000000000001,0.0,0.0,0.0,0.0011560000000000001,0.0,0.0,0.0,0.003969,2
1732085216663367301,69378,1732085216624972376,gps,0,0,37.555142,127.0457289,49.891,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.005625,2
1732085216785680102,69379,1732085216749972376,gps,0,0,37.555142499999995,127.04572879999999,49.893,0.007921,0.0,0.0,0.0,0.007921,0.0,0.0,0.0,0.007921,2
1732085216910817585,69380,1732085216874972377,gps,0,0,37.5551434,127.04572859999999,49.897,0.015129,0.0,0.0,0.0,0.015129,0.0,0.0,0.0,0.011024999999999998,2
1732085217038934774,69381,1732085216999972378,gps,0,0,37.555144,127.04572839999999,49.903,0.022801,0.0,0.0,0.0,0.022801,0.0,0.0,0.0,0.014641,2
1732085217163058160,69382,1732085217124972378,gps,0,0,37.555144399999996,127.04572839999999,49.912,0.027889000000000004,0.0,0.0,0.0,0.027889000000000004,0.0,0.0,0.0,0.019321000000000005,2
1732085217310857356,69383,1732085217249972378,gps,0,0,37.5551446,127.04572839999999,49.924,0.032761,0.0,0.0,0.0,0.032761,0.0,0.0,0.0,0.024649,2
1732085217413742246,69384,1732085217374972379,gps,0,0,37.5551448,127.0457282,49.899,0.025281,0.0,0.0,0.0,0.025281,0.0,0.0,0.0,0.023716,2
1732085217539382691,69385,1732085217499972379,gps,0,0,37.5551451,127.04572809999999,49.889,0.021608999999999996,0.0,0.0,0.0,0.021608999999999996,0.0,0.0,0.0,0.023104,2
1732085217665084987,69386,1732085217624972380,gps,0,0,37.5551454,127.0457282,49.876,0.019321000000000005,0.0,0.0,0.0,0.019321000000000005,0.0,0.0,0.0,0.022201,2
1732085217789558753,69387,1732085217749972380,gps,0,0,37.5551454,127.04572839999999,49.872,0.019321000000000005,0.0,0.0,0.0,0.019321000000000005,0.0,0.0,0.0,0.024649,2
1732085217910386865,69388,1732085217874972380,gps,0,0,37.5551453,127.0457283,49.863,0.019600000000000003,0.0,0.0,0.0,0.019600000000000003,0.0,0.0,0.0,0.026896000000000003,2
1732085218045062570,69389,1732085217999972382,gps,0,0,37.5551454,127.0457283,49.858000000000004,0.019600000000000003,0.0,0.0,0.0,0.019600000000000003,0.0,0.0,0.0,0.028900000000000006,2
1732085218164786604,69390,1732085218124972381,gps,0,0,37.5551455,127.04572839999999,49.848,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.030624999999999996,2
1732085218290188702,69391,1732085218249972382,gps,0,0,37.5551455,127.0457285,49.845,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.0324,2
1732085218414731421,69392,1732085218374972382,gps,0,0,37.5551455,127.0457285,49.841,0.019321000000000005,0.0,0.0,0.0,0.019321000000000005,0.0,0.0,0.0,0.034225,2
1732085218543432285,69393,1732085218499972383,gps,0,0,37.5551455,127.0457285,49.832,0.019044000000000002,0.0,0.0,0.0,0.019044000000000002,0.0,0.0,0.0,0.035721,2
1732085218665890709,69394,1732085218624972383,gps,0,0,37.555145599999996,127.0457285,49.823,0.018496000000000002,0.0,0.0,0.0,0.018496000000000002,0.0,0.0,0.0,0.036864,2
1732085218785805288,69395,1732085218749972383,gps,0,0,37.555145599999996,127.04572859999999,49.818,0.018769000000000004,0.0,0.0,0.0,0.018769000000000004,0.0,0.0,0.0,0.038025,2
1732085218913847639,69396,1732085218874972384,gps,0,0,37.555145599999996,127.0457285,49.826,0.019044000000000002,0.0,0.0,0.0,0.019044000000000002,0.0,0.0,0.0,0.039204,2
1732085219044090967,69397,1732085218999972385,gps,0,0,37.5551457,127.04572859999999,49.821,0.019600000000000003,0.0,0.0,0.0,0.019600000000000003,0.0,0.0,0.0,0.04000000000000001,2
1732085219166415860,69398,1732085219124972385,gps,0,0,37.5551457,127.04572839999999,49.818,0.019321000000000005,0.0,0.0,0.0,0.019321000000000005,0.0,0.0,0.0,0.04080400000000001,2
1732085219314928530,69399,1732085219249972385,gps,0,0,37.5551458,127.0457282,49.82,0.019321000000000005,0.0,0.0,0.0,0.019321000000000005,0.0,0.0,0.0,0.041209,2
1732085219422621911,69400,1732085219374972386,gps,0,0,37.5551459,127.04572789999999,49.823,0.017161000000000003,0.0,0.0,0.0,0.017161000000000003,0.0,0.0,0.0,0.033489,2
1732085219540690247,69401,1732085219499972386,gps,0,0,37.555146,127.0457275,49.818,0.017424000000000002,0.0,0.0,0.0,0.017424000000000002,0.0,0.0,0.0,0.034596,2
1732085219663751838,69402,1732085219624972386,gps,0,0,37.5551463,127.0457271,49.817,0.017689000000000003,0.0,0.0,0.0,0.017689000000000003,0.0,0.0,0.0,0.035721,2
1732085219789795808,69403,1732085219749972387,gps,0,0,37.5551464,127.04572669999999,49.816,0.017956000000000003,0.0,0.0,0.0,0.017956000000000003,0.0,0.0,0.0,0.036481,2
1732085219915202198,69404,1732085219874972387,gps,0,0,37.5551467,127.04572619999999,49.804,0.017956000000000003,0.0,0.0,0.0,0.017956000000000003,0.0,0.0,0.0,0.037249000000000004,2
1732085220044845539,69405,1732085219999972389,gps,0,0,37.555146799999996,127.0457256,49.802,0.018225,0.0,0.0,0.0,0.018225,0.0,0.0,0.0,0.038025,2
1732085220165169969,69406,1732085220124972388,gps,0,0,37.555147,127.0457251,49.807,0.018769000000000004,0.0,0.0,0.0,0.018769000000000004,0.0,0.0,0.0,0.038809,2
1732085220290701476,69407,1732085220249972389,gps,0,0,37.5551473,127.0457244,49.806000000000004,0.019600000000000003,0.0,0.0,0.0,0.019600000000000003,0.0,0.0,0.0,0.039204,2
1732085220414817265,69408,1732085220374972389,gps,0,0,37.5551475,127.04572359999999,49.814,0.017424000000000002,0.0,0.0,0.0,0.017424000000000002,0.0,0.0,0.0,0.032761,2
1732085220539906695,69409,1732085220499972389,gps,0,0,37.5551477,127.0457229,49.821,0.016129,0.0,0.0,0.0,0.016129,0.0,0.0,0.0,0.028561000000000003,2
1732085220664974117,69410,1732085220624972390,gps,0,0,37.555147999999996,127.04572209999999,49.82,0.015129,0.0,0.0,0.0,0.015129,0.0,0.0,0.0,0.0256,2
1732085220789867712,69411,1732085220749972390,gps,0,0,37.5551482,127.04572119999999,49.826,0.014641,0.0,0.0,0.0,0.014641,0.0,0.0,0.0,0.023716,2
1732085220914887772,69412,1732085220874972391,gps,0,0,37.5551484,127.0457204,49.828,0.0144,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.0225,2
1732085221044462508,69413,1732085220999972392,gps,0,0,37.5551488,127.04571949999999,49.824,0.013923999999999999,0.0,0.0,0.0,0.013923999999999999,0.0,0.0,0.0,0.021608999999999996,2
1732085221164772814,69414,1732085221124972392,gps,0,0,37.555149,127.0457184,49.842,0.013923999999999999,0.0,0.0,0.0,0.013923999999999999,0.0,0.0,0.0,0.020735999999999997,2
1732085221307851223,69415,1732085221249972392,gps,0,0,37.5551493,127.0457174,49.837,0.013689000000000002,0.0,0.0,0.0,0.013689000000000002,0.0,0.0,0.0,0.020448999999999995,2
1732085221414880503,69416,1732085221374972393,gps,0,0,37.5551495,127.04571639999999,49.837,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.019880999999999996,2
1732085221537743740,69417,1732085221499972393,gps,0,0,37.555149799999995,127.0457153,49.842,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.019600000000000003,2
1732085221665398122,69418,1732085221624972393,gps,0,0,37.55515,127.0457143,49.842,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.019321000000000005,2
1732085221789929165,69419,1732085221749972394,gps,0,0,37.5551503,127.0457132,49.835,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.019044000000000002,2
1732085221914727842,69420,1732085221874972394,gps,0,0,37.5551506,127.0457122,49.839,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.019044000000000002,2
1732085222045143594,69421,1732085221999972396,gps,0,0,37.5551508,127.045711,49.842,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.018769000000000004,2
1732085222165724290,69422,1732085222124972395,gps,0,0,37.555151099999996,127.04570969999999,49.84,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.018769000000000004,2
1732085222293287596,69423,1732085222249972396,gps,0,0,37.5551514,127.04570849999999,49.837,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.018769000000000004,2
1732085222413869501,69424,1732085222374972396,gps,0,0,37.555151699999996,127.04570729999999,49.835,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.018496000000000002,2
1732085222542785974,69425,1732085222499972396,gps,0,0,37.555152,127.045706,49.842,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.018496000000000002,2
1732085222667208188,69426,1732085222624972397,gps,0,0,37.555152299999996,127.04570469999999,49.842,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.018225,2
1732085222791506371,69427,1732085222749972397,gps,0,0,37.5551526,127.0457036,49.839,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.018225,2
1732085222916824222,69428,1732085222874972398,gps,0,0,37.555152799999995,127.0457021,49.835,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.018225,2
1732085223047465990,69429,1732085222999972399,gps,0,0,37.5551532,127.0457009,49.833,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.018225,2
1732085223168903609,69430,1732085223124972399,gps,0,0,37.555153499999996,127.0456995,49.835,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.018225,2
1732085223299313577,69431,1732085223249972399,gps,0,0,37.5551539,127.0456983,49.836,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.017956000000000003,2
1732085223416744167,69432,1732085223374972400,gps,0,0,37.5551542,127.04569679999999,49.834,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.018225,2
1732085223542526729,69433,1732085223499972400,gps,0,0,37.5551545,127.0456955,49.837,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.018496000000000002,2
1732085223666732882,69434,1732085223624972400,gps,0,0,37.5551548,127.0456942,49.834,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.018769000000000004,2
1732085223791777548,69435,1732085223749972401,gps,0,0,37.5551551,127.0456928,49.835,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.018769000000000004,2
1732085223917350506,69436,1732085223874972401,gps,0,0,37.5551555,127.04569129999999,49.829,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019044000000000002,2
1732085224046998410,69437,1732085223999972403,gps,0,0,37.5551558,127.04569,49.829,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.019044000000000002,2
1732085224164750493,69438,1732085224124972402,gps,0,0,37.555156,127.04568859999999,49.831,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.019044000000000002,2
1732085224290647462,69439,1732085224249972403,gps,0,0,37.5551563,127.0456871,49.828,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.019044000000000002,2
1732085224415429008,69440,1732085224374972403,gps,0,0,37.5551566,127.04568569999999,49.829,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.019044000000000002,2
1732085224542677854,69441,1732085224499972404,gps,0,0,37.5551569,127.04568429999999,49.842,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.019044000000000002,2
1732085224666098332,69442,1732085224624972404,gps,0,0,37.5551572,127.0456828,49.843,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.021025,2
1732085224789505293,69443,1732085224749972404,gps,0,0,37.5551574,127.0456815,49.84,0.012544000000000001,0.0,0.0,0.0,0.012544000000000001,0.0,0.0,0.0,0.022801,2
1732085224914034407,69444,1732085224874972405,gps,0,0,37.555157699999995,127.04567979999999,49.836,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.024649,2
1732085225044484589,69445,1732085224999972406,gps,0,0,37.5551579,127.0456784,49.843,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.026569000000000002,2
1732085225167224954,69446,1732085225124972406,gps,0,0,37.5551582,127.045677,49.849000000000004,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.028561000000000003,2
1732085225304581727,69447,1732085225249972406,gps,0,0,37.555158399999996,127.04567549999999,49.849000000000004,0.013923999999999999,0.0,0.0,0.0,0.013923999999999999,0.0,0.0,0.0,0.029928999999999997,2
1732085225422446890,69448,1732085225374972407,gps,0,0,37.5551587,127.04567399999999,49.845,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.026244,2
1732085225542895794,69449,1732085225499972407,gps,0,0,37.555158899999995,127.0456727,49.851,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.023716,2
1732085225667541981,69450,1732085225624972408,gps,0,0,37.555158999999996,127.0456718,49.847,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.022201,2
1732085225791832292,69451,1732085225749972408,gps,0,0,37.5551591,127.04567069999999,49.851,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.020735999999999997,2
1732085225917230334,69452,1732085225874972409,gps,0,0,37.5551591,127.0456699,49.86,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.019880999999999996,2
1732085226044838925,69453,1732085225999972410,gps,0,0,37.5551592,127.04566899999999,49.86,0.011236,0.0,0.0,0.0,0.011236,0.0,0.0,0.0,0.019321000000000005,2
1732085226167009665,69454,1732085226124972409,gps,0,0,37.5551593,127.04566829999999,49.852000000000004,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.018769000000000004,2
1732085226292309025,69455,1732085226249972410,gps,0,0,37.5551591,127.0456677,49.855000000000004,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.018225,2
1732085226415586981,69456,1732085226374972410,gps,0,0,37.555158999999996,127.0456674,49.862,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.017956000000000003,2
1732085226541604277,69457,1732085226499972411,gps,0,0,37.5551588,127.045667,49.867000000000004,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.019321000000000005,2
1732085226665622992,69458,1732085226624972411,gps,0,0,37.5551585,127.0456667,49.858000000000004,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.020735999999999997,2
1732085226790583609,69459,1732085226749972412,gps,0,0,37.5551586,127.04566659999999,49.856,0.013923999999999999,0.0,0.0,0.0,0.013923999999999999,0.0,0.0,0.0,0.0225,2
1732085226913080707,69460,1732085226874972412,gps,0,0,37.5551587,127.0456667,49.864000000000004,0.0144,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.024025,2
1732085227046998188,69461,1732085226999972414,gps,0,0,37.5551586,127.04566659999999,49.852000000000004,0.014641,0.0,0.0,0.0,0.014641,0.0,0.0,0.0,0.0256,2
1732085227167480163,69462,1732085227124972413,gps,0,0,37.5551586,127.0456667,49.847,0.015129,0.0,0.0,0.0,0.015129,0.0,0.0,0.0,0.026896000000000003,2
1732085227302976050,69463,1732085227249972413,gps,0,0,37.5551586,127.0456667,49.848,0.015375999999999999,0.0,0.0,0.0,0.015375999999999999,0.0,0.0,0.0,0.028224000000000003,2
1732085227417202227,69464,1732085227374972414,gps,0,0,37.555158399999996,127.0456665,49.834,0.0144,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.027889000000000004,2
1732085227543616463,69465,1732085227499972414,gps,0,0,37.555158299999995,127.0456663,49.824,0.013923999999999999,0.0,0.0,0.0,0.013923999999999999,0.0,0.0,0.0,0.027225000000000003,2
1732085227668184616,69466,1732085227624972415,gps,0,0,37.555158,127.04566609999999,49.82,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085227787261212,69467,1732085227749972415,gps,0,0,37.555157799999996,127.04566589999999,49.811,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.026569000000000002,2
1732085227915928046,69468,1732085227874972416,gps,0,0,37.5551576,127.04566559999999,49.807,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.026569000000000002,2
1732085228046307224,69469,1732085227999972417,gps,0,0,37.5551573,127.0456653,49.801,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.025921000000000003,2
1732085228168593152,69470,1732085228124972417,gps,0,0,37.5551569,127.0456651,49.800000000000004,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.0256,2
1732085228294409288,69471,1732085228249972417,gps,0,0,37.5551564,127.0456648,49.800000000000004,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.025281,2
1732085228418203059,69472,1732085228374972418,gps,0,0,37.555155899999995,127.04566439999999,49.793,0.012544000000000001,0.0,0.0,0.0,0.012544000000000001,0.0,0.0,0.0,0.024025,2
1732085228543700060,69473,1732085228499972418,gps,0,0,37.5551554,127.0456639,49.809,0.012321,0.0,0.0,0.0,0.012321,0.0,0.0,0.0,0.022801,2
1732085228664943396,69474,1732085228624972418,gps,0,0,37.5551548,127.0456636,49.814,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.022201,2
1732085228791569790,69475,1732085228749972419,gps,0,0,37.5551542,127.0456631,49.806000000000004,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.021608999999999996,2
1732085228917066783,69476,1732085228874972420,gps,0,0,37.5551537,127.04566279999999,49.819,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.021025,2
1732085229045582428,69477,1732085228999972421,gps,0,0,37.5551531,127.0456624,49.817,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.020735999999999997,2
1732085229165931067,69478,1732085229124972421,gps,0,0,37.555152299999996,127.045662,49.822,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.020448999999999995,2
1732085229302583587,69479,1732085229249972421,gps,0,0,37.555151699999996,127.0456615,49.821,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.020448999999999995,2
1732085229415845861,69480,1732085229374972422,gps,0,0,37.555150999999995,127.04566109999999,49.822,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.020163999999999998,2
1732085229540849297,69481,1732085229499972422,gps,0,0,37.5551503,127.0456607,49.828,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019880999999999996,2
1732085229665857386,69482,1732085229624972423,gps,0,0,37.5551494,127.0456602,49.829,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019880999999999996,2
1732085229792671406,69483,1732085229749972423,gps,0,0,37.555148599999995,127.0456598,49.831,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019880999999999996,2
1732085229918547056,69484,1732085229874972424,gps,0,0,37.5551477,127.04565939999999,49.832,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019600000000000003,2
1732085230047055134,69485,1732085229999972425,gps,0,0,37.555146799999996,127.0456591,49.833,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019600000000000003,2
1732085230167019404,69486,1732085230124972425,gps,0,0,37.5551458,127.04565869999999,49.835,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019600000000000003,2
1732085230292597145,69487,1732085230249972425,gps,0,0,37.5551448,127.04565819999999,49.832,0.011663999999999999,0.0,0.0,0.0,0.011663999999999999,0.0,0.0,0.0,0.019600000000000003,2
1732085230417235267,69488,1732085230374972426,gps,0,0,37.5551439,127.0456578,49.835,0.011448999999999999,0.0,0.0,0.0,0.011448999999999999,0.0,0.0,0.0,0.019600000000000003,2
1732085230539871671,69489,1732085230499972426,gps,0,0,37.555143099999995,127.04565749999999,49.844,0.011881,0.0,0.0,0.0,0.011881,0.0,0.0,0.0,0.020448999999999995,2
1732085230667694403,69490,1732085230624972427,gps,0,0,37.5551424,127.0456571,49.847,0.0121,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.021608999999999996,2
1732085230790919661,69491,1732085230749972427,gps,0,0,37.5551414,127.04565679999999,49.847,0.012544000000000001,0.0,0.0,0.0,0.012544000000000001,0.0,0.0,0.0,0.0225,2
1732085230915534850,69492,1732085230874972428,gps,0,0,37.5551404,127.0456564,49.858000000000004,0.012769,0.0,0.0,0.0,0.012769,0.0,0.0,0.0,0.023409,2
1732085231045321207,69493,1732085230999972429,gps,0,0,37.555139499999996,127.0456562,49.853,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.024025,2
1732085231166669146,69494,1732085231124972429,gps,0,0,37.5551384,127.04565579999999,49.853,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.024649,2
1732085231314506139,69495,1732085231249972429,gps,0,0,37.5551374,127.0456554,49.865,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.025281,2
1732085231418813917,69496,1732085231374972430,gps,0,0,37.5551363,127.04565489999999,49.872,0.013225,0.0,0.0,0.0,0.013225,0.0,0.0,0.0,0.0256,2
1732085231540871489,69497,1732085231499972430,gps,0,0,37.555135299999996,127.0456545,49.863,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.025921000000000003,2
1732085231665783752,69498,1732085231624972431,gps,0,0,37.5551341,127.045654,49.872,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026244,2
1732085231789926372,69499,1732085231749972431,gps,0,0,37.5551331,127.0456535,49.864000000000004,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026569000000000002,2
1732085231915359613,69500,1732085231874972432,gps,0,0,37.555132,127.0456531,49.869,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026569000000000002,2
1732085232045720925,69501,1732085231999972433,gps,0,0,37.555130999999996,127.0456526,49.870000000000005,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026569000000000002,2
1732085232167142929,69502,1732085232124972433,gps,0,0,37.5551299,127.04565219999999,49.874,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232288400590,69503,1732085232249972433,gps,0,0,37.5551287,127.0456517,49.871,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232415880877,69504,1732085232374972434,gps,0,0,37.5551277,127.04565129999999,49.869,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232541746728,69505,1732085232499972434,gps,0,0,37.5551265,127.04565079999999,49.884,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232666790633,69506,1732085232624972435,gps,0,0,37.5551254,127.04565029999999,49.884,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232791871510,69507,1732085232749972435,gps,0,0,37.555124299999996,127.04564979999999,49.881,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085232917225278,69508,1732085232874972435,gps,0,0,37.555123099999996,127.0456493,49.887,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085233046680490,69509,1732085232999972437,gps,0,0,37.555121899999996,127.0456488,49.891,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085233164400814,69510,1732085233124972436,gps,0,0,37.555120699999996,127.04564839999999,49.905,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085233314320435,69511,1732085233249972437,gps,0,0,37.5551196,127.0456478,49.896,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085233421810618,69512,1732085233374972437,gps,0,0,37.5551184,127.0456474,49.903,0.013456000000000001,0.0,0.0,0.0,0.013456000000000001,0.0,0.0,0.0,0.026896000000000003,2
1732085233542729635,69513,1732085233499972438,gps,0,0,37.5551172,127.0456469,49.908,0.013689000000000002,0.0,0.0,0.0,0.013689000000000002,0.0,0.0,0.0,0.027225000000000003,2
1732085233666361192,69514,1732085233624972438,gps,0,0,37.5551161,127.04564649999999,49.914,0.014160999999999998,0.0,0.0,0.0,0.014160999999999998,0.0,0.0,0.0,0.028561000000000003,2
1732085233790491937,69515,1732085233749972439,gps,0,0,37.5551149,127.04564599999999,49.903,0.014160999999999998,0.0,0.0,0.0,0.014160999999999998,0.0,0.0,0.0,0.029583999999999996,2
1732085233915307493,69516,1732085233874972439,gps,0,0,37.5551137,127.04564549999999,49.910000000000004,0.0144,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.030624999999999996,2
1732085234045793072,69517,1732085233999972441,gps,0,0,37.5551124,127.045645,49.921,0.014641,0.0,0.0,0.0,0.014641,0.0,0.0,0.0,0.031684,2
1732085234166875501,69518,1732085234124972440,gps,0,0,37.5551113,127.0456445,49.922000000000004,0.014884,0.0,0.0,0.0,0.014884,0.0,0.0,0.0,0.0324,2
1732085234293582283,69519,1732085234249972441,gps,0,0,37.5551101,127.04564409999999,49.924,0.014884,0.0,0.0,0.0,0.014884,0.0,0.0,0.0,0.033124,2
1732085234418769112,69520,1732085234374972441,gps,0,0,37.5551089,127.04564359999999,49.92,0.014641,0.0,0.0,0.0,0.014641,0.0,0.0,0.0,0.0324,2
1732085234543657622,69521,1732085234499972442,gps,0,0,37.5551078,127.0456432,49.923,0.0144,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.032041,2
