%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1734501616769365248,27639,1734501616768682718,map,24.604059529904124,3.4327820236302196,0.1470141856752299,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501616868421956,27640,1734501616867941856,map,24.565381827264687,3.4089512536854816,0.32152821749773225,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501616968547938,27641,1734501616967901706,map,24.535209027412193,3.410988208797972,0.39444411032809745,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617068509463,27642,1734501617067742109,map,24.510913370061083,3.062252657934462,-0.10690810484377675,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617168379785,27643,1734501617167778968,map,24.43160148329277,3.168253152458366,0.010038909718114945,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617268409846,27644,1734501617268092870,map,24.330389056012194,3.320009142748452,-0.7255391423528084,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617369593905,27645,1734501617369302988,map,24.35284684836575,3.041191639439844,-0.5400410519473037,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617469722298,27646,1734501617469122409,map,24.385920577701597,2.813499753548861,-0.2261249909117325,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617568582032,27647,1734501617568214893,map,24.376832822495835,2.9536443808730777,0.628925401526446,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617668344297,27648,1734501617667970895,map,24.345998328312426,3.1281821073427136,1.0098146495378915,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617768420729,27649,1734501617768261909,map,24.318674843441332,3.2665961257510467,1.0166377972771814,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617868874108,27650,1734501617868362903,map,24.29228744399109,3.4185087720832894,0.8822288929594319,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501617969003807,27651,1734501617968419075,map,24.277563119292157,3.4785878803366304,0.9485893611221128,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618068793862,27652,1734501618068333387,map,24.27534709968647,3.459602648946486,1.1201148831347094,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618168595116,27653,1734501618168360471,map,24.274904660674974,3.3987074945741993,1.3555329426752494,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618267686200,27654,1734501618267449140,map,24.267922829701103,3.408398026580552,1.3924600734459012,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618367896856,27655,1734501618367385387,map,24.27395924775647,3.381856750107205,1.313546418604342,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618468500411,27656,1734501618467956542,map,24.293039034915193,3.310768988048376,1.1478256760516787,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618568265286,27657,1734501618567687749,map,24.30862149495472,3.2317984359202274,0.9813463106389144,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618670101855,27658,1734501618669790744,map,24.317512863936148,3.1744759130225213,0.9447404180190382,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618769011359,27659,1734501618768518209,map,24.314298143236407,3.197575541361232,0.882724407797495,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618867701008,27660,1734501618867460250,map,24.30633817852632,3.2593890771526626,0.9973929191646181,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501618968061802,27661,1734501618967584848,map,24.302643897711434,3.298421394523634,1.047841551574708,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619068082181,27662,1734501619067565679,map,24.311904867312872,3.211120279050049,1.0581427549333966,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619168051555,27663,1734501619167906999,map,24.309733914202905,3.1914633973500974,1.0902112117840874,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619267738723,27664,1734501619267420053,map,24.306534523734708,3.19317155048992,1.1229348449345145,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619368347292,27665,1734501619367769718,map,24.306919655549777,3.1430014527915042,1.0559575759742734,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619468386040,27666,1734501619468070507,map,24.313604667033918,3.0856015037960507,1.019030202230536,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619568991990,27667,1734501619568435668,map,24.30213224106546,3.131996989855499,1.0531597577810543,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619669212607,27668,1734501619668646335,map,24.279681939204274,3.2682157431773278,1.0460144175376893,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619768398563,27669,1734501619767748594,map,24.264646559123673,3.3100635218619727,1.066014499552129,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619868241529,27670,1734501619867945432,map,24.27838395352641,3.177686079218443,1.0746045237762212,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501619968104837,27671,1734501619967602252,map,24.3099967262821,2.897948687924242,1.1534304092130547,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620068052822,27672,1734501620067601442,map,24.335436481061997,2.6901605665108534,1.2365824612808927,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620168191319,27673,1734501620167653322,map,24.3459930426472,2.553443043993625,1.3857094418067133,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620267799100,27674,1734501620267401218,map,24.34146656490808,2.534534115159606,1.4939940198221415,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620368289128,27675,1734501620367845296,map,24.327013593562274,2.5412746644929674,1.5393765166936881,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620467899683,27676,1734501620467544555,map,24.29328294057922,2.6924407672727892,1.6132551446459853,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620568273799,27677,1734501620567923545,map,24.263584777695684,2.794704814148437,1.6215292504517707,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620668018131,27678,1734501620667412996,map,24.24798273215023,2.8251233289371798,1.562805474839602,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620767896188,27679,1734501620767419815,map,24.242354008137028,2.800128295001252,1.400227987068674,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620868070256,27680,1734501620867800235,map,24.24442222830923,2.689871952008315,1.3162931860549052,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501620967998423,27681,1734501620967760562,map,24.252222007883013,2.5479652424360815,1.3563800831071169,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621070342604,27682,1734501621069664955,map,24.264779508128015,2.337443093761006,1.2059665413230698,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621168990552,27683,1734501621168660402,map,24.26596195632978,2.236013637009962,0.9479377985526013,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621267901039,27684,1734501621267668724,map,24.259939363599464,2.147927880470348,0.7409923217767889,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621368474931,27685,1734501621367972850,map,24.245629837608238,2.1853042004713488,0.7582864632346699,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621468036906,27686,1734501621467816114,map,24.24354266447608,2.1199515312085984,0.9607033565121779,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621568880266,27687,1734501621568504095,map,24.255612816940605,1.9231023715644178,1.1905119818456638,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621667763789,27688,1734501621667547464,map,24.261956100868325,1.754508046035309,1.2649819571838075,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621768103472,27689,1734501621767716646,map,24.254036499923366,1.758578032388882,1.140843570808432,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621868304773,27690,1734501621867812871,map,24.238978257759666,1.8534068107524493,0.9709677553224011,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501621968240156,27691,1734501621967747926,map,24.237169777703976,1.8413708786200869,0.9552641427649626,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622068896196,27692,1734501622068406343,map,24.252831897526843,1.6698057068727359,1.0923880165996303,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622172916204,27693,1734501622169427871,map,24.263174343594258,1.4981648831040573,1.2302565264798198,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622268499235,27694,1734501622268172025,map,24.264542191263086,1.4467765588289285,1.2629280088420152,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622368151657,27695,1734501622367803812,map,24.271485376550967,1.3290638753400281,1.242847650439127,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622468031234,27696,1734501622467689990,map,24.282041282787926,1.1427435275050384,1.4629411104107564,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501622568272803,27697,1734501622567928552,map,24.289350345822143,0.9816834926713544,1.651969497006666,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623419959969,27698,1734501623419780492,map,24.30613630959858,0.7039464572885419,1.5132209839227113,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0
1734501623425169889,27699,1734501623424766778,map,24.298958503353678,0.7676321002280138,1.2850850948574144,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623524529056,27700,1734501623524230718,map,24.338712434545776,-0.42494175702886894,0.8372327716428248,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623624363390,27701,1734501623623855352,map,24.343226943087043,-0.4524528992780529,0.7756211388725678,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623725290980,27702,1734501623725059509,map,24.343077501016015,-0.3306191050064268,0.6618093290357321,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623826185560,27703,1734501623825775384,map,24.351720931081445,-0.44954085106776864,0.649449822303269,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501623924419025,27704,1734501623923935174,map,24.361602494196397,-0.5511196070263754,0.7136969529734346,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624024550245,27705,1734501624024139165,map,24.379833639215335,-0.7088611883927084,0.9040284366817143,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624124734686,27706,1734501624124203681,map,24.397837495025477,-0.6835999438457291,1.0271942193064603,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624225353186,27707,1734501624224663734,map,24.418266330235152,-0.637396777738242,1.0600229215280819,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624325013925,27708,1734501624324460983,map,24.431179882553234,-0.7219173407609494,1.0334536707288382,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624425219719,27709,1734501624424631118,map,24.441572474445532,-0.8758427199241449,0.9945965045368009,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624524578792,27710,1734501624524082899,map,24.44769818126979,-1.0747649855091483,0.9543299577610429,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624624595846,27711,1734501624624010324,map,24.459039205404807,-1.2021822562684268,0.9147976683249749,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624725232142,27712,1734501624724710702,map,24.46402714294817,-1.4177878834814215,0.893824339272883,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624851208885,27713,1734501624850740909,map,24.467444385894233,-1.3738962814609303,0.8435759355987765,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501624924905960,27714,1734501624924218416,map,24.464542512993404,-1.8978801462241315,0.9386504328205698,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625024788756,27715,1734501625024414300,map,24.473894501119094,-2.0163215180372234,0.8544421594898448,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625125014873,27716,1734501625124536037,map,24.48946596807183,-2.082159208724799,0.8292095687384105,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625224543087,27717,1734501625224036455,map,24.516718757469192,-2.050818473848796,1.0333224209166518,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625324867272,27718,1734501625324301004,map,24.553076624181333,-1.8167263737627497,1.1169496220231498,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625424995138,27719,1734501625424695968,map,24.570939653846725,-1.971072785403782,1.2601845070673598,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625524932589,27720,1734501625524699926,map,24.583926728446762,-2.221063980196226,1.2975031301119722,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625625062201,27721,1734501625624760150,map,24.585632481830398,-2.5147268965962755,1.1620526894073158,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625725596163,27722,1734501625725192785,map,24.609927420616287,-2.5119598855017413,1.127405174265877,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625824533596,27723,1734501625824090480,map,24.624424873504072,-2.5673540370262975,1.0215069112206283,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501625925441677,27724,1734501625924959421,map,24.627617257971583,-2.7417461569371673,0.9720076673330398,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626025655337,27725,1734501626025229930,map,24.62028882363026,-3.011007456955215,0.9341899934922864,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626125117854,27726,1734501626124779224,map,24.617439871866893,-3.2498455212849686,1.0366515741906062,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626224658784,27727,1734501626224236488,map,24.63163483092892,-3.357714000697912,1.1936480318673979,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626324929787,27728,1734501626324510097,map,24.630921194200116,-3.5692426059408673,1.1847692464100104,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626424611266,27729,1734501626424095392,map,24.630680617147156,-3.7510106460422104,1.0302237670826837,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626524506718,27730,1734501626524216175,map,24.704560754902364,-3.3616997998054168,0.9503981951966431,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626626346328,27731,1734501626625800371,map,24.76147099870595,-3.1582088928279433,1.2975657210012153,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626725604669,27732,1734501626725308179,map,24.77188970045155,-3.222832414330655,1.4150447762976706,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501626824726278,27733,1734501626824284553,map,24.77042278007796,-3.377191265640313,1.6444547440360622,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501627632725081,27734,1734501627632187128,map,24.603819088436286,-4.998573578022885,1.168030945562189,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501627731636566,27735,1734501627730982542,map,24.57326153533396,-4.997155529245515,1.0905430945969308,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501627832546842,27736,1734501627831990242,map,24.53681171561143,-4.934682403034815,0.23309518985117827,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501627932778802,27737,1734501627931839466,map,24.435621066128615,-5.007360241469158,-0.6278854319141433,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628032399397,27738,1734501628031716585,map,24.451259917422426,-4.600841812639462,-1.0171704233330714,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628131535800,27739,1734501628131061077,map,24.52479285821098,-4.058890889274243,-0.9897645262955568,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628231389272,27740,1734501628231108427,map,24.533343022759535,-4.06448752062443,-0.1424605839398808,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628332864090,27741,1734501628332562923,map,24.46529173619459,-4.35336759138068,0.7215671632137577,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628431213148,27742,1734501628430938720,map,24.314377562157226,-4.922526807902403,1.4341490928818497,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628532221489,27743,1734501628531696319,map,24.26002844668868,-5.115393532420479,1.3824327830710217,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628631825559,27744,1734501628631479501,map,24.218907284324796,-5.244855843713286,1.1909491987372152,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628732963888,27745,1734501628732274770,map,24.214576379109136,-5.1900854555194575,0.9711587804568595,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628831298264,27746,1734501628831045866,map,24.216659774641766,-5.079489452253187,0.8093241312393892,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501628930957265,27747,1734501628930649757,map,24.22219456496891,-4.947371057966805,0.7247545619276378,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629031784191,27748,1734501629031167507,map,24.18829390962629,-4.971731301282353,0.6982542272935521,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629131790868,27749,1734501629131507635,map,24.146463936657952,-5.024612626337232,0.7229932848941992,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629231264779,27750,1734501629230828046,map,24.108850141133335,-5.046311312556864,0.679214274967893,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629331320976,27751,1734501629331097364,map,24.0689858983835,-5.0854461083041915,0.6862147724685804,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629430814494,27752,1734501629430553197,map,24.040575116242962,-5.042604017432441,0.6183944734299847,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629531232384,27753,1734501629530917406,map,24.001830654370213,-5.025678000317106,0.5718917258422296,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629630919397,27754,1734501629630498886,map,23.987122427078603,-4.8696078901662005,0.503092956314182,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629731772044,27755,1734501629731197357,map,23.912740707396456,-4.987911030748537,0.7624147956926948,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629852035326,27756,1734501629851856470,map,23.820220128305486,-5.284730934313066,0.43381718480822984,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501629932493144,27757,1734501629932046651,map,23.716292261729496,-5.33068290933045,1.3001243172859944,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630032420565,27758,1734501630031843423,map,23.65047783578974,-5.3623998659987135,1.247075415054421,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630132051155,27759,1734501630131369829,map,23.61219265414211,-5.277850269032952,1.26516378686154,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630232704804,27760,1734501630232074022,map,23.54457799502061,-5.303567033813136,1.2999300384983627,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630330479863,27761,1734501630330267190,map,23.494956559919988,-5.245251995788672,1.3024904632345329,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630430719764,27762,1734501630430480957,map,23.403911546993605,-5.329127681688527,1.2406162069299818,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630531398210,27763,1734501630530938148,map,23.3158881087857,-5.400717360235465,1.193710909680468,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630631410241,27764,1734501630630915164,map,23.23756345144418,-5.418528330066784,1.313784583975299,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630730786162,27765,1734501630730543136,map,23.184667959547642,-5.340949600886299,1.4036149255406642,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630830781627,27766,1734501630830480813,map,23.12656556421689,-5.245754259237937,1.4829408046373687,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501630931020880,27767,1734501630930788755,map,23.03841588327345,-5.265069610887687,1.4797093762285596,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631031649215,27768,1734501631031316757,map,22.942144396807187,-5.294382213593185,1.5687876844859066,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631131692578,27769,1734501631131036520,map,22.84500323097211,-5.328462951377017,1.6940884474980555,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631231934743,27770,1734501631231313467,map,22.77554976861158,-5.26920538153099,1.694488732942416,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631331943004,27771,1734501631331341505,map,22.69525834717937,-5.278828426197726,1.5975302327526406,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631431367454,27772,1734501631430814504,map,22.60487137441307,-5.33871801374128,1.4369833450444287,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631530906171,27773,1734501631530566215,map,22.480209990637803,-5.509317116519697,1.4567125099267706,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631631369541,27774,1734501631630936145,map,22.386406880081122,-5.521604811986996,1.4760440697504973,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631731270927,27775,1734501631730870723,map,22.300673017266494,-5.475110142813468,1.5148071293050003,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631832545061,27776,1734501631832308769,map,21.874060493930823,-6.710847939743286,1.6549983437091735,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501631931405492,27777,1734501631931098461,map,21.66988054931654,-6.947275800426209,2.5582100786238495,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632031561426,27778,1734501632031121492,map,21.13668541976203,-8.131759454833011,2.850199921999548,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632132076772,27779,1734501632131654500,map,20.449967422190184,-9.397256512339807,3.2512783309437823,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632230882869,27780,1734501632230473279,map,20.196139016939284,-9.833141101089302,2.0525124610409806,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632789515038,27781,1734501632789119005,map,21.447956290370296,-6.058410725534386,1.2458749902672916,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632895679275,27782,1734501632895205736,map,20.42664970502352,-7.624621614788662,0.03878130363100351,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501632995158810,27783,1734501632994449377,map,20.712437267222196,-6.543719420453757,0.49721201286133704,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501633096991653,27784,1734501633096407413,map,20.865994944168985,-5.642805159745545,1.1583323383887385,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501633197489566,27785,1734501633196887016,map,20.938725041227514,-4.809327960378051,1.8775914102896583,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501633296772552,27786,1734501633295985460,map,21.06496224637433,-3.909440209582195,1.0781203819346228,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501633396712535,27787,1734501633396093606,map,21.104151196391662,-3.04482007734598,0.25559270222996394,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
