%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730017665813255558,6817,1730017665813058614,map,6.218985091363165,-5.275554243369524,1.8711772268178375,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017665913084376,6818,1730017665912823200,map,6.035141813654248,-5.751392213240969,1.2461456909190747,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666013359095,6819,1730017666012876987,map,6.112380274513885,-5.846223091210564,1.296595627938068,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666113723967,6820,1730017666113249301,map,6.176936485469648,-5.965253437530792,1.5369669947593216,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666213313908,6821,1730017666212792396,map,6.22839748573681,-6.095636858291488,1.825689412775521,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666313546474,6822,1730017666313226461,map,6.2844414455461415,-6.202225163734883,2.14782580005638,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666413475814,6823,1730017666412978887,map,6.326862458090744,-6.319923280312305,2.3257734705611814,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666513719239,6824,1730017666513195276,map,6.379626435977381,-6.421707698771435,2.390606361854412,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666614327778,6825,1730017666613658428,map,6.442648160378338,-6.506444688545121,2.399106720665622,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666714091578,6826,1730017666713617324,map,6.545227651869667,-6.552189467054964,2.3857893722089902,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666813922399,6827,1730017666813399791,map,6.658252417877359,-6.595076449004477,2.3478209712212466,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017666913740274,6828,1730017666913415908,map,6.776513099818852,-6.644044911024832,2.2526353418069647,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667013448726,6829,1730017667013112068,map,6.8733060004404365,-6.7091499216337285,2.188385718579982,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667113677339,6830,1730017667113041162,map,6.9578555844490575,-6.78429263146766,2.143933818830493,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667213534790,6831,1730017667213075637,map,7.015274225931135,-6.883923749573897,2.0667800128118645,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667313245834,6832,1730017667312784433,map,7.064219647678322,-6.989587438934827,1.9869165083657474,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667413273060,6833,1730017667412808656,map,7.122314109480404,-7.083682124055463,1.886727453093932,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667513832313,6834,1730017667513358592,map,7.332023932998677,-6.855471703292061,2.692880576614062,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667613879913,6835,1730017667613267183,map,7.4179719434573865,-6.937635650126376,2.7116644726789887,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667714024116,6836,1730017667713390111,map,7.499872949161749,-7.056616879673593,2.6134349111956205,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667813851737,6837,1730017667813396930,map,7.541536717309797,-7.245749179533994,2.264298535856235,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017667913431573,6838,1730017667913182258,map,7.587783169978362,-7.401367249380663,1.9385014998759096,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668013428899,6839,1730017668013145446,map,7.632309518097963,-7.532848772740064,1.6861933429615792,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668113714839,6840,1730017668113399028,map,7.702087668047865,-7.630025542710815,1.641690448094583,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668212929542,6841,1730017668212740898,map,7.765651722068885,-7.727494936525493,1.8018579768236953,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668313899083,6842,1730017668313671827,map,7.831974845625806,-7.81755735595643,2.033680718524217,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668414533053,6843,1730017668413922548,map,7.9052326282912775,-7.884212955627165,2.239490334147643,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668513717580,6844,1730017668513226985,map,7.981336307161085,-7.962231869797228,2.2620906445728632,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668613356260,6845,1730017668612839698,map,8.074108108257464,-8.024245231857027,2.2729597710742704,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668714467029,6846,1730017668714005708,map,8.137749862823956,-8.131468446923147,2.2474293842859163,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668814171768,6847,1730017668813711166,map,8.216182563356162,-8.210910455041189,2.3449520513260773,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017668914133166,6848,1730017668913658857,map,8.277658962308228,-8.300815903267983,2.4593365550721424,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669014723388,6849,1730017669013843774,map,8.366620450672833,-8.360910193348648,2.5644517765234816,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669114460438,6850,1730017669114260673,map,8.416279227984962,-8.483050705025578,2.5423576687875604,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669214353824,6851,1730017669214107036,map,8.449562223177633,-8.641834285281982,2.362330312531409,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669314261476,6852,1730017669313714981,map,8.471872948858827,-8.801707056322732,2.196512432983203,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669415140905,6853,1730017669414696455,map,8.692069858136465,-8.528617050394368,3.1288860644949845,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669515164029,6854,1730017669514671325,map,8.591717663368138,-8.9923040468667,2.230538036116555,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669613968985,6855,1730017669613382339,map,8.664820924801724,-9.051012799449556,2.2209285869542796,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669714718435,6856,1730017669714322328,map,8.749907939996563,-9.08369067094219,2.050578797789775,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669813465213,6857,1730017669812902450,map,8.797361897040037,-9.12686742846522,1.846174633849053,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017669913055815,6858,1730017669912785291,map,8.87785042873286,-9.116900853705285,1.7792031948751217,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670014292791,6859,1730017670013902187,map,8.954306660196567,-9.093797206195253,1.868284781122731,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670113463437,6860,1730017670113046646,map,9.03461795096285,-9.062623828256601,1.8881608348338204,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670213517273,6861,1730017670212957143,map,9.11901591105282,-8.987666354741606,2.0709030160043107,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670315114588,6862,1730017670314364433,map,9.180809676650476,-8.927821580705467,2.237048629042436,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670415385152,6863,1730017670414920091,map,9.234140289483106,-8.866160536478322,2.484771401500685,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670514210992,6864,1730017670513723134,map,9.2888115375086,-8.791981147831237,2.7575882814895927,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017670814715327,6865,1730017670814282178,map,9.64876016088778,-8.242678734896522,3.33227162769176,0.0,0.0,0.0,1.0,0,5.0,9.0,12.0
1730017670914822023,6866,1730017670914305210,map,9.44377374584812,-8.665245875004754,2.6163416120887,0.0,0.0,0.0,1.0,0,5.0,9.0,12.0
1730017671113605695,6867,1730017671113261461,map,9.34475282243933,-8.880493800227468,2.152817766999249,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671215008142,6868,1730017671214277267,map,9.285123579536476,-8.989669761806319,1.947951941396859,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671314038346,6869,1730017671313434362,map,9.206238357036838,-9.09838235735436,1.7879804707236442,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671414850472,6870,1730017671414524555,map,9.1583953458021,-9.148301696804513,1.675342320404731,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671513206007,6871,1730017671512873411,map,9.153969855586688,-9.146854085413437,1.5855609481224187,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671613917844,6872,1730017671613306283,map,9.153145098836996,-9.144593322690115,1.4577653721925081,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671714186733,6873,1730017671713785409,map,9.155261040129245,-9.139090514960131,1.3882993558394403,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671814012565,6874,1730017671813291549,map,9.086484155632807,-9.228116357158749,1.2818630325385976,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017671915128618,6875,1730017671914823770,map,8.983830855364076,-9.334361458299185,1.4792019246722246,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017672013792714,6876,1730017672013556718,map,9.197712591792431,-9.144479186751417,1.17361974402081,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017672113826740,6877,1730017672113383769,map,9.126040896118358,-9.240039441651344,1.30847252922364,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017672213497920,6878,1730017672213089227,map,9.087775042075677,-9.309815438335358,1.4403757733704974,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017672720713925,6879,1730017672719914913,map,8.874299124405606,-9.45071062424106,2.2145176626319416,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017672828433187,6880,1730017672827605724,map,9.182696958461724,-8.958449232656537,2.2968637918043333,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017672925379133,6881,1730017672924909830,map,9.154747970061411,-8.968601566914884,2.124805295000958,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673024978089,6882,1730017673024550199,map,9.120344789212504,-8.974553109193126,2.0672501891094606,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673125414132,6883,1730017673124916791,map,9.065173694359572,-8.99250535998641,2.0842419469121825,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673225302181,6884,1730017673225049018,map,9.043708172575862,-8.979974690169293,1.9644688688345153,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673325643110,6885,1730017673325175046,map,9.046999964598063,-8.935680384937358,1.7384726405137843,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673427444536,6886,1730017673426882982,map,9.079240446612845,-8.853321720528186,1.5272920770327594,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673525219965,6887,1730017673524841308,map,9.052999394945266,-8.82257095539697,1.5749892949380415,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673625917325,6888,1730017673625492572,map,8.991916400668279,-8.827741484019516,1.7260000583734512,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673725251981,6889,1730017673724854707,map,8.897552143004985,-8.856336972024682,1.8594987572030726,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673826468104,6890,1730017673825822114,map,8.84256816556251,-8.841866092208985,1.861135050128616,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017673925277920,6891,1730017673924935579,map,8.795582140495856,-8.811374933253703,1.8705720891003144,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674025371410,6892,1730017674024941921,map,8.74707443766713,-8.791634884632442,1.8582741671574943,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674125624102,6893,1730017674125099420,map,8.69433946550287,-8.781395674763973,1.8328954390144243,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674225358256,6894,1730017674225122213,map,8.649605814193272,-8.760006059218155,1.678227483923551,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674325650790,6895,1730017674325054407,map,8.622974718502013,-8.706763120287777,1.5887561840990143,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674425392795,6896,1730017674424895763,map,8.606728598690495,-8.62826624190343,1.473460956130613,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674525729978,6897,1730017674525359869,map,8.594243265760403,-8.548542715084926,1.4444743655578585,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674625539920,6898,1730017674625094175,map,8.565406828453794,-8.478228593317038,1.3715987694318785,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674725821659,6899,1730017674725233316,map,8.503566238201696,-8.447378783011622,1.376227102055977,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674826942990,6900,1730017674826301813,map,8.41365883345646,-8.438143456325166,1.4449022808969034,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017674925931767,6901,1730017674925673007,map,8.332971282018706,-8.419980534072689,1.5483916910542683,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675026800846,6902,1730017675026361227,map,8.277149461914142,-8.373341484608751,1.6225816296474,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675125565031,6903,1730017675124966859,map,8.234937782963303,-8.316860188560776,1.656248751304811,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675225886180,6904,1730017675225445032,map,8.19277715802697,-8.25564248554991,1.6306232043739548,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675325149775,6905,1730017675324863910,map,8.138892852861883,-8.203822802250112,1.5788939076931605,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675427006975,6906,1730017675426351547,map,8.106623437942245,-8.123125806341566,1.476880127868916,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675525002479,6907,1730017675524628877,map,8.067137789958904,-8.050788336594685,1.411051614328168,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675625533732,6908,1730017675625293493,map,8.046912836265165,-7.952817756440078,1.3549962839804792,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675726398342,6909,1730017675725847482,map,7.987110777005222,-7.8930536308708925,1.3640160264066579,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675825686987,6910,1730017675825158596,map,7.92797788999331,-7.826795970575588,1.3910954704902099,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017675925839179,6911,1730017675925382137,map,7.866853720233025,-7.764364819048888,1.4535651704434185,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676026290156,6912,1730017676025771617,map,7.850356140056636,-7.656814750711011,1.5198880707229556,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676126160844,6913,1730017676125514507,map,7.865246631862282,-7.51581924022775,1.5627167397583794,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676226199430,6914,1730017676225612640,map,7.920317026694736,-7.355942760839547,1.4040059725537242,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676326212235,6915,1730017676325616121,map,7.947763998696995,-7.222779528278211,1.2625565341889857,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676426079327,6916,1730017676425500631,map,7.93763755159997,-7.129560507731644,1.113404282921799,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676526373146,6917,1730017676525907278,map,7.825088521349629,-7.091914738714089,1.217073562021027,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676626403800,6918,1730017676626162767,map,7.709533717115233,-7.048062126959552,1.2884864405842575,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676726370922,6919,1730017676725818634,map,7.592930344686805,-7.001130006657904,1.4229444567924936,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676826192855,6920,1730017676825911760,map,7.529866937833358,-6.927861184153757,1.3702150288014638,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017676926066178,6921,1730017676925544500,map,7.466956781300251,-6.860993703374009,1.4082866986452292,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677025929926,6922,1730017677025635480,map,7.429881031991392,-6.791268823172732,0.8079141726652592,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677127171293,6923,1730017677126722335,map,7.400729666825613,-6.670149904307809,0.25530710315824223,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677226971571,6924,1730017677226523399,map,7.38477856471798,-6.50157090944147,-0.2578503147863282,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677327290667,6925,1730017677326738357,map,7.571652041848928,-6.1366139171009655,-0.3016951822226525,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677427068267,6926,1730017677426810026,map,6.900898497088876,-6.944351750959887,1.1790557288656276,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017677527410403,6927,1730017677526820659,map,7.526644137223157,-6.053346103233081,0.5689802360117036,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677627770424,6928,1730017677627174139,map,7.26796987074436,-6.238009028363898,1.1809933502635244,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677726758367,6929,1730017677726434707,map,7.010898923321384,-6.351239821402856,1.6090029479238614,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677825839758,6930,1730017677825403690,map,7.009893821206886,-6.198567540170552,1.5186038213121529,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017677926502879,6931,1730017677926054000,map,6.959076427387823,-6.142082820166886,0.962548966293445,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678026889377,6932,1730017678026532173,map,7.0768356991860335,-5.825997099415196,0.718507647099693,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678126158886,6933,1730017678125581979,map,7.037320931308644,-5.679061595766628,0.186388801028627,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678225677591,6934,1730017678225428819,map,7.188347217542642,-5.246645464022767,-0.02655831259275048,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678327042410,6935,1730017678326550960,map,6.006057764781634,-6.607088767377542,1.379581074646073,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017678425958925,6936,1730017678425370931,map,5.7219492221466846,-6.7968826022527375,1.999521930841212,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0
1730017678527413663,6937,1730017678526739120,map,6.527243810376992,-5.959947050872029,0.3509667506525612,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678628159776,6938,1730017678627442836,map,6.351874694903868,-6.018458467843398,1.4098501779207573,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678727524971,6939,1730017678726915836,map,6.179490831812396,-5.903926722318176,2.2311991804623217,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678825765548,6940,1730017678825445175,map,6.283281000710517,-5.560926310602323,2.1127576675657256,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017678926245253,6941,1730017678925826787,map,6.221806558558116,-5.481118514673734,1.7760501924069119,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679025878634,6942,1730017679025335550,map,6.149562848807902,-5.398862486739956,1.5519705514299336,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679125620428,6943,1730017679125219821,map,6.062487116172127,-5.344181257932897,1.54077654126292,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679225387710,6944,1730017679224833250,map,5.964549654451211,-5.310530085742383,1.5255680334056745,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679325459933,6945,1730017679325058221,map,5.883014002640016,-5.263751848313118,1.5457772677587527,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679425464892,6946,1730017679424947738,map,5.790875353170599,-5.230445294142829,1.5485363901951292,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679525459850,6947,1730017679524971961,map,5.695412735934011,-5.1855786040284695,1.583705141371144,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679625662159,6948,1730017679625299692,map,5.569754820454876,-5.163474657965889,1.60935532381849,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679726132941,6949,1730017679725747823,map,5.460447010589427,-5.100490430543676,1.4308371810750369,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679825495536,6950,1730017679825060367,map,5.362544427717128,-5.033697533173402,1.2954463089423713,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017679925817289,6951,1730017679925203084,map,5.276863921934754,-4.969159242462989,1.1967290850588106,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680025775412,6952,1730017680025299787,map,5.167246473774656,-4.9626803164102045,1.2520438396483693,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680126619361,6953,1730017680126009941,map,5.033388225195958,-4.975132847148426,1.313131594791295,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680225365993,6954,1730017680225110054,map,4.916344745167057,-4.9593280214324835,1.3219678022998136,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680325471552,6955,1730017680325089931,map,4.8134102609077845,-4.926924934338292,1.3311740587613798,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680426195313,6956,1730017680425930500,map,4.739980962991218,-4.860617854681072,1.228660908849201,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680525840612,6957,1730017680525433301,map,4.638420908275607,-4.820404858348198,1.135455993516374,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680625832516,6958,1730017680625374317,map,4.545344524971271,-4.776023049428483,1.0645651495279982,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680725804873,6959,1730017680725409269,map,4.436804213504645,-4.7539775092444385,1.07080856835497,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680826295789,6960,1730017680826050519,map,4.350584165298751,-4.713885360531466,1.0716386350462126,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017680925720713,6961,1730017680925154924,map,4.260483340503531,-4.669476955581278,1.0370513462054414,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681025495548,6962,1730017681025185585,map,4.164623972359511,-4.636628697332222,0.9788900666617786,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681126360655,6963,1730017681126146078,map,4.060345725297872,-4.619484750639442,0.9806142829236364,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681226936634,6964,1730017681226279735,map,3.9358239326220223,-4.6361264828021085,1.0432439439171053,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681327157878,6965,1730017681326522350,map,3.825335183550012,-4.641177615025885,1.108165905440482,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681426765433,6966,1730017681426239013,map,3.712908112549325,-4.650227589171347,1.1486227272516512,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681525738276,6967,1730017681525199890,map,3.620512128237933,-4.642835644285947,1.1494309434603494,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681625674652,6968,1730017681625215768,map,3.5201956509957655,-4.646513668834621,1.2092782482743658,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681725164724,6969,1730017681724885225,map,3.4181669130320285,-4.651210858807539,1.2632665291900271,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681825200332,6970,1730017681824723482,map,3.2961475804013483,-4.6681525981925205,1.364485957559081,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017681925657495,6971,1730017681925185680,map,3.1734959098746813,-4.682033026699967,1.4189687912606856,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682025379369,6972,1730017682025113582,map,3.0340801492461527,-4.734692559314246,1.7911103992378936,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682126606948,6973,1730017682125991344,map,2.9093542555675387,-4.728413407317329,2.2281721571625837,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682225387992,6974,1730017682224982261,map,2.7777836012330708,-4.6901004568695654,2.651685509032097,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682326766599,6975,1730017682326288700,map,2.6892385590673746,-4.6842749478752,2.7904192972700286,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682429863755,6976,1730017682429043054,map,2.599939299444229,-4.762794327162311,2.33596607996465,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682528886332,6977,1730017682528119325,map,2.470735937381551,-4.770556558294969,2.064759569125428,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682626876689,6978,1730017682626553058,map,2.3497574790483156,-4.730364172032581,1.783167640249523,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682726001892,6979,1730017682725734472,map,2.2197870795154766,-4.6928608745551665,1.8215227237718814,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682826930732,6980,1730017682826354980,map,2.1115485139804284,-4.663003016288565,2.0242781243172283,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017682927201675,6981,1730017682926576852,map,2.0182261211087362,-4.611921590561269,2.4462886270864765,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683025926146,6982,1730017683025665521,map,1.9394672666743482,-4.579084231186243,2.5287285427942856,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683126692041,6983,1730017683126143455,map,1.8308357698086046,-4.596003325291577,2.1996362396877576,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683225457985,6984,1730017683225044727,map,1.7143786790579725,-4.569068857858995,1.5524349932591854,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683325539967,6985,1730017683325292587,map,1.5958776553830132,-4.534428898752649,1.3709604711748464,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017683425067286,6986,1730017683424627780,map,1.4880463946168203,-4.5303200581231255,1.4930059133823035,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
