%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017552777469078,1730017552777305841,9,-1.79,0.87,0.5,20.762646,-86.19,-88.28
1730017552877430390,1730017552877193689,9,-1.79,0.87,0.5,20.868960333333334,-86.62,-87.66
1730017552977434461,1730017552977176666,9,-1.79,0.87,0.5,20.981529000000002,-88.32,-89.56
1730017553077521481,1730017553077288389,9,-1.79,0.87,0.5,21.075336333333336,-86.44,-88.72
1730017553178718274,1730017553178549051,9,-1.79,0.87,0.5,21.17539766666667,-86.22,-87.45
1730017553278909218,1730017553278661489,9,-1.79,0.87,0.5,21.262951333333334,-85.65,-87.06
1730017553378886430,1730017553378696680,9,-1.79,0.87,0.5,21.350504333333333,-85.68,-85.85
1730017553479153952,1730017553478971958,9,-1.79,0.87,0.5,21.456818666666667,-84.15,-84.23
1730017553579126616,1730017553578938484,9,-1.79,0.87,0.5,21.581895000000003,-83.91,-84.14
1730017553678804862,1730017553678716659,9,-1.79,0.87,0.5,21.706971333333332,-83.28,-83.26
1730017553778743603,1730017553777950286,9,-1.79,0.87,0.5,21.813286333333334,-86.53,-86.81
1730017553877875204,1730017553877103805,9,-1.79,0.87,0.5,21.907093333333336,-83.45,-85.55
1730017553977536559,1730017553977261543,9,-1.79,0.87,0.5,22.007154,-82.54,-84.08
1730017554078381063,1730017554078063726,9,-1.79,0.87,0.5,22.094707666666665,-83.47,-84.97
1730017554178884317,1730017554178757429,9,-1.79,0.87,0.5,22.194768666666665,-82.47,-82.52
1730017554278648995,1730017554278357505,9,-1.79,0.87,0.5,22.288576000000003,-83.02,-84.48
1730017554376649935,1730017554376130342,9,-1.79,0.87,0.5,22.40114433333333,-82.52,-84.73
1730017554476455889,1730017554476059913,9,-1.79,0.87,0.5,22.507458666666665,-82.27,-84.49
1730017554577390815,1730017554577108621,9,-1.79,0.87,0.5,22.601265666666666,-81.63,-81.59
1730017554678307107,1730017554678081512,9,-1.79,0.87,0.5,22.695072333333332,-82.5,-82.89
1730017554778100083,1730017554777882575,9,-1.79,0.87,0.5,22.801387333333334,-82.55,-84.53
1730017554878020952,1730017554877842426,9,-1.79,0.87,0.5,22.901448333333335,-82.03,-81.97
1730017554978436205,1730017554978205680,9,-1.79,0.87,0.5,23.001509666666664,-81.75,-81.68
1730017555078688120,1730017555078470230,9,-1.79,0.87,0.5,23.076555333333335,-83.76,-83.24
1730017555178258847,1730017555178100585,9,-1.79,0.87,0.5,23.157854666666665,-83.17,-84.46
1730017555278322494,1730017555278101682,9,-1.79,0.87,0.5,23.201631000000003,-81.04,-81.0
1730017555376228846,1730017555376036882,9,-1.79,0.87,0.5,23.239153666666667,-81.83,-81.52
1730017555476576530,1730017555476067304,9,-1.79,0.87,0.5,23.226646666666667,-81.31,-81.41
1730017555576263785,1730017555576048374,9,-1.79,0.87,0.5,23.23915433333333,-83.56,-85.54
1730017555676641239,1730017555676050662,9,-1.79,0.87,0.5,23.226646666666667,-81.55,-81.75
1730017555776570845,1730017555776052713,9,-1.79,0.87,0.5,23.25166133333333,-82.3,-83.85
