%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020317077865714,1730020317077523469,12,-2.58,-0.87,1.97,25.309164666666664,-83.01,-82.91
1730020317177651388,1730020317177451610,12,-2.58,-0.87,1.97,25.290403333333334,-83.9,-85.53
1730020317278049016,1730020317277784824,12,-2.58,-0.87,1.97,25.259134333333332,-82.59,-82.45
1730020317378615146,1730020317378304719,12,-2.58,-0.87,1.97,25.23411933333333,-82.84,-84.64
1730020317476457442,1730020317476084232,12,-2.58,-0.87,1.97,25.209103999999996,-82.79,-84.38
1730020317576789826,1730020317576090335,12,-2.58,-0.87,1.97,25.171581333333332,-83.82,-84.38
1730020317676525796,1730020317676061391,12,-2.58,-0.87,1.97,25.127804666666666,-82.22,-82.31
1730020317776900688,1730020317776070117,12,-2.58,-0.87,1.97,25.071520666666668,-82.44,-84.42
1730020317877227916,1730020317876106500,12,-2.58,-0.87,1.97,25.033997666666664,-81.94,-82.76
1730020317976871158,1730020317976125001,12,-2.58,-0.87,1.97,24.996475,-90.21,-90.31
1730020318077464849,1730020318076385021,12,-2.58,-0.87,1.97,24.940190333333334,-82.59,-82.61
1730020318176438839,1730020318176073789,12,-2.58,-0.87,1.97,24.883906333333332,-82.38,-82.17
1730020318276492418,1730020318276094913,12,-2.58,-0.87,1.97,24.815113999999998,-82.12,-82.0
1730020318376821915,1730020318376133441,12,-2.58,-0.87,1.97,24.75257666666667,-82.31,-82.27
1730020318477219123,1730020318476068973,12,-2.58,-0.87,1.97,24.702546333333334,-82.39,-82.31
1730020318576667828,1730020318576076030,12,-2.58,-0.87,1.97,24.64000866666667,-82.13,-81.93
1730020318676567962,1730020318676068305,12,-2.58,-0.87,1.97,24.577470333333338,-81.81,-81.63
1730020318776989988,1730020318776111602,12,-2.58,-0.87,1.97,24.458646666666667,-83.73,-85.31
1730020318876870616,1730020318876078367,12,-2.58,-0.87,1.97,24.402362,-82.53,-82.5
1730020318976465288,1730020318976078271,12,-2.58,-0.87,1.97,24.327317000000004,-81.63,-81.39
1730020319076452347,1730020319076103448,12,-2.58,-0.87,1.97,24.26477966666667,-81.92,-81.57
1730020319176696879,1730020319176167249,12,-2.58,-0.87,1.97,24.208495666666664,-83.95,-85.62
1730020319276410772,1730020319276085853,12,-2.58,-0.87,1.97,24.14595733333333,-81.52,-81.17
1730020319376754433,1730020319376103162,12,-2.58,-0.87,1.97,24.058403666666667,-82.41,-82.36
1730020319476478251,1730020319476115703,12,-2.58,-0.87,1.97,23.964596666666665,-81.89,-82.05
1730020319576699074,1730020319576084136,12,-2.58,-0.87,1.97,23.88329733333333,-81.98,-81.73
1730020319676569159,1730020319676131725,12,-2.58,-0.87,1.97,23.814505666666665,-81.28,-81.14
1730020319776491898,1730020319776087522,12,-2.58,-0.87,1.97,23.75196733333333,-81.04,-81.11
1730020319876618013,1730020319876133680,12,-2.58,-0.87,1.97,23.67066733333333,-80.9,-82.04
1730020319976545514,1730020319976071834,12,-2.58,-0.87,1.97,23.583113666666666,-80.96,-81.52
1730020320076420691,1730020320076086044,12,-2.58,-0.87,1.97,23.508067999999998,-81.01,-81.13
1730020320176632988,1730020320176089525,12,-2.58,-0.87,1.97,23.439275999999996,-80.98,-80.99
1730020320276483391,1730020320276122093,12,-2.58,-0.87,1.97,23.351722999999996,-80.96,-81.27
1730020320376479602,1730020320376113653,12,-2.58,-0.87,1.97,23.264170000000004,-81.83,-81.58
1730020320476488304,1730020320476125955,12,-2.58,-0.87,1.97,23.195378333333334,-81.37,-81.14
1730020320576633530,1730020320576165914,12,-2.58,-0.87,1.97,23.12658566666667,-81.83,-82.51
1730020320676440631,1730020320676098585,12,-2.58,-0.87,1.97,23.051539666666667,-81.7,-82.16
1730020320776654266,1730020320776114225,12,-2.58,-0.87,1.97,22.976494,-82.34,-81.83
1730020320876490963,1730020320876121997,12,-2.58,-0.87,1.97,22.901449,-80.79,-81.57
1730020320976531446,1730020320976148128,12,-2.58,-0.87,1.97,22.813895333333335,-81.42,-81.96
1730020321076462784,1730020321076118946,12,-2.58,-0.87,1.97,22.720088,-81.23,-81.39
1730020321176588899,1730020321176178455,12,-2.58,-0.87,1.97,22.638788333333334,-81.23,-81.06
1730020321278013162,1730020321277884960,12,-2.58,-0.87,1.97,22.551235333333334,-81.06,-81.93
1730020321378542960,1730020321378440618,12,-2.58,-0.87,1.97,22.457427999999997,-81.13,-81.1
1730020321478957938,1730020321478648662,12,-2.58,-0.87,1.97,22.382382333333336,-81.55,-81.66
1730020321577640956,1730020321577270984,12,-2.58,-0.87,1.97,22.319844,-81.99,-82.87
1730020321677787544,1730020321677492141,12,-2.58,-0.87,1.97,22.244798666666668,-81.8,-83.25
1730020321776373134,1730020321776134729,12,-2.58,-0.87,1.97,22.150991333333334,-81.78,-81.81
1730020321876481605,1730020321876113891,12,-2.58,-0.87,1.97,22.04467633333333,-81.59,-81.88
1730020321977953528,1730020321977839708,12,-2.58,-0.87,1.97,21.944615,-82.39,-82.18
1730020322078025254,1730020322077785015,12,-2.58,-0.87,1.97,21.84455433333333,-81.91,-82.11
1730020322178270251,1730020322177915573,12,-2.58,-0.87,1.97,21.77576266666667,-82.29,-83.04
1730020322277856096,1730020322277629613,12,-2.58,-0.87,1.97,21.69446333333333,-81.53,-81.5
1730020322376459500,1730020322376122951,12,-2.58,-0.87,1.97,21.613163666666665,-82.84,-83.28
1730020322476477880,1730020322476109981,12,-2.58,-0.87,1.97,21.506848666666667,-82.15,-82.26
1730020322576457942,1730020322576106548,12,-2.58,-0.87,1.97,21.413042,-83.03,-82.84
1730020322676480767,1730020322676106452,12,-2.58,-0.87,1.97,21.312981333333333,-82.2,-82.41
1730020322780362661,1730020322779937982,12,-2.58,-0.87,1.97,21.231682,-90.47,-91.05
1730020322879633571,1730020322879475116,12,-2.58,-0.87,1.97,21.137874666666665,-83.55,-87.04
1730020322979550788,1730020322979339361,12,-2.58,-0.87,1.97,21.037813333333332,-83.43,-84.27
1730020323079993263,1730020323079717397,12,-2.58,-0.87,1.97,20.931499,-83.82,-84.61
1730020323179526755,1730020323179339885,12,-2.58,-0.87,1.97,20.831437666666663,-84.23,-84.86
1730020323280080259,1730020323279743671,12,-2.58,-0.87,1.97,20.725123333333332,-84.79,-86.28
1730020323381106576,1730020323380078315,12,-2.58,-0.87,1.97,20.618808333333334,-84.7,-88.28
1730020323480127083,1730020323479865074,12,-2.58,-0.87,1.97,20.512494,-84.2,-87.13
1730020323580884862,1730020323580551385,12,-2.58,-0.87,1.97,20.418686666666662,-83.45,-85.26
1730020323680038002,1730020323679831504,12,-2.58,-0.87,1.97,20.312371666666667,-87.2,-87.55
1730020323779277976,1730020323778996229,12,-2.58,-0.87,1.97,20.218564333333333,-83.9,-85.3
1730020323879020002,1730020323878803968,12,-2.58,-0.87,1.97,20.13101066666667,-84.06,-86.44
1730020323978792665,1730020323978532075,12,-2.58,-0.87,1.97,20.04345766666667,-85.29,-86.45
1730020324078992793,1730020324078653335,12,-2.58,-0.87,1.97,19.962158333333335,-86.06,-86.43
1730020324179334198,1730020324178954839,12,-2.58,-0.87,1.97,19.874605333333335,-83.07,-85.33
1730020324279331821,1730020324279052734,12,-2.58,-0.87,1.97,19.799559333333335,-82.43,-85.82
1730020324379028664,1730020324378743410,12,-2.58,-0.87,1.97,19.71200566666667,-82.19,-83.09
1730020324478925163,1730020324478844642,12,-2.58,-0.87,1.97,19.636959666666666,-82.61,-83.04
1730020324579202877,1730020324578869581,12,-2.58,-0.87,1.97,19.54940666666667,-81.96,-83.12
1730020324679067328,1730020324678669214,12,-2.58,-0.87,1.97,19.449346000000002,-82.0,-82.11
1730020324779716665,1730020324779592275,12,-2.58,-0.87,1.97,19.349285333333334,-81.81,-81.86
1730020324878183241,1730020324877794027,12,-2.58,-0.87,1.97,19.255478333333333,-81.36,-81.52
1730020324977769856,1730020324977569818,12,-2.58,-0.87,1.97,19.167925333333333,-81.14,-81.64
1730020325078305605,1730020325077940225,12,-2.58,-0.87,1.97,19.067864333333333,-80.71,-81.53
1730020325178139456,1730020325177846193,12,-2.58,-0.87,1.97,18.974057000000002,-81.48,-81.69
1730020325278571094,1730020325278192758,12,-2.58,-0.87,1.97,18.880249666666668,-80.68,-81.17
1730020325378157116,1730020325377726793,12,-2.58,-0.87,1.97,18.792696333333332,-80.62,-80.86
1730020325508861030,1730020325508514881,12,-2.58,-0.87,1.97,18.711397,-81.21,-81.45
1730020325578492913,1730020325578187227,12,-2.58,-0.87,1.97,18.623843333333333,-80.45,-80.75
1730020325679046071,1730020325678597688,12,-2.58,-0.87,1.97,18.536289999999997,-80.51,-81.22
1730020325779078663,1730020325778221368,12,-2.58,-0.87,1.97,18.436228999999997,-80.15,-80.89
1730020325878447829,1730020325877798795,12,-2.58,-0.87,1.97,18.336168333333333,-79.81,-80.82
1730020325976800748,1730020325976133108,12,-2.58,-0.87,1.97,18.242361333333335,-79.63,-80.66
1730020326076807073,1730020326076129674,12,-2.58,-0.87,1.97,18.148554333333333,-79.72,-80.78
1730020326176889534,1730020326176135778,12,-2.58,-0.87,1.97,18.073508333333336,-80.39,-81.26
1730020326276839423,1730020326276084899,12,-2.58,-0.87,1.97,17.985954666666668,-80.19,-80.86
1730020326376995865,1730020326376115083,12,-2.58,-0.87,1.97,17.89214733333333,-80.07,-80.84
1730020326476668322,1730020326476101398,12,-2.58,-0.87,1.97,17.810848000000004,-82.15,-82.12
1730020326576720721,1730020326576080799,12,-2.58,-0.87,1.97,17.710787,-80.13,-80.91
1730020326676626705,1730020326676167964,12,-2.58,-0.87,1.97,17.616979666666666,-80.44,-81.33
1730020326776926927,1730020326776097059,12,-2.58,-0.87,1.97,17.498157333333335,-79.91,-80.79
1730020327176735826,1730020327176110506,12,-2.58,-0.87,1.97,17.154197999999997,-81.16,-83.03
1730020327276756365,1730020327276116847,12,-2.58,-0.87,1.97,17.07289833333333,-81.31,-83.69
1730020327376678300,1730020327376160144,12,-2.58,-0.87,1.97,16.99785333333333,-82.62,-85.15
1730020327476521092,1730020327476132392,12,-2.58,-0.87,1.97,16.91655366666667,-81.89,-82.19
1730020327576303019,1730020327576089143,12,-2.58,-0.87,1.97,16.860269666666667,-86.62,-86.79
1730020327680440791,1730020327680035114,12,-2.58,-0.87,1.97,16.79773133333333,-82.46,-82.64
1730020327780900654,1730020327780643939,12,-2.58,-0.87,1.97,16.697670666666667,-81.98,-82.75
1730020327880516387,1730020327880204200,12,-2.58,-0.87,1.97,16.59135566666667,-82.54,-83.95
1730020327980616532,1730020327980286121,12,-2.58,-0.87,1.97,16.497548333333334,-83.46,-85.41
1730020328079854218,1730020328079550266,12,-2.58,-0.87,1.97,16.422502333333334,-82.54,-85.09
1730020328179952065,1730020328179784774,12,-2.58,-0.87,1.97,16.353710666666668,-83.05,-84.84
1730020328280192712,1730020328279972076,12,-2.58,-0.87,1.97,16.278665,-83.52,-84.93
1730020328380297119,1730020328379876852,12,-2.58,-0.87,1.97,16.222380333333334,-82.94,-87.43
1730020328480082061,1730020328479832410,12,-2.58,-0.87,1.97,16.153588,-84.79,-87.71
1730020328580054673,1730020328579794406,12,-2.58,-0.87,1.97,16.084796333333333,-83.88,-86.2
1730020328679531927,1730020328679428339,12,-2.58,-0.87,1.97,16.016005,-84.53,-86.79
1730020328780275142,1730020328779997110,12,-2.58,-0.87,1.97,15.940959666666666,-85.54,-88.1
1730020328879850055,1730020328879552364,12,-2.58,-0.87,1.97,15.865913999999998,-86.36,-87.9
1730020328979908081,1730020328979468107,12,-2.58,-0.87,1.97,15.809629666666666,-84.1,-85.29
1730020329079900147,1730020329079611063,12,-2.58,-0.87,1.97,15.753345666666666,-85.2,-86.33
1730020329179919266,1730020329179645299,12,-2.58,-0.87,1.97,15.715822666666668,-86.97,-87.28
1730020329280707250,1730020329280483245,12,-2.58,-0.87,1.97,15.634523333333334,-83.29,-84.47
1730020329380355544,1730020329380052804,12,-2.58,-0.87,1.97,15.578239000000002,-82.51,-83.72
1730020329480102365,1730020329479859113,12,-2.58,-0.87,1.97,15.515701,-82.06,-82.47
1730020329579391926,1730020329579107522,12,-2.58,-0.87,1.97,15.459416666666668,-81.38,-82.16
1730020329679996813,1730020329679743051,12,-2.58,-0.87,1.97,15.396878333333333,-81.44,-82.85
1730020329780328847,1730020329780128002,12,-2.58,-0.87,1.97,15.334340333333335,-81.31,-81.17
1730020329879585103,1730020329879377365,12,-2.58,-0.87,1.97,15.253041000000001,-81.59,-81.56
1730020329979550211,1730020329979410171,12,-2.58,-0.87,1.97,15.184249333333334,-81.77,-81.58
1730020330079771648,1730020330079591989,12,-2.58,-0.87,1.97,15.090442000000001,-81.29,-81.25
1730020330179319050,1730020330179157972,12,-2.58,-0.87,1.97,15.027903666666667,-81.09,-81.23
1730020330280168592,1730020330279992103,12,-2.58,-0.87,1.97,14.952858,-81.83,-84.23
1730020330379450644,1730020330379239320,12,-2.58,-0.87,1.97,14.871558666666667,-81.5,-81.72
1730020330479633530,1730020330479408740,12,-2.58,-0.87,1.97,14.809020666666664,-81.87,-81.65
1730020330579691085,1730020330579437732,12,-2.58,-0.87,1.97,14.746482666666665,-80.83,-81.37
1730020330679655126,1730020330679424285,12,-2.58,-0.87,1.97,14.702706000000001,-81.65,-82.16
1730020330779842633,1730020330779598951,12,-2.58,-0.87,1.97,14.62766,-80.89,-81.27
1730020330876349971,1730020330876129388,12,-2.58,-0.87,1.97,14.552614,-81.03,-81.37
1730020330976646047,1730020330976094484,12,-2.58,-0.87,1.97,14.477568333333332,-81.46,-81.68
1730020331076444324,1730020331076094865,12,-2.58,-0.87,1.97,14.402523,-81.3,-83.13
1730020331176430580,1730020331176112174,12,-2.58,-0.87,1.97,14.327477666666667,-80.09,-82.76
1730020331276492144,1730020331276099443,12,-2.58,-0.87,1.97,14.246178,-79.61,-81.29
1730020331378892486,1730020331378624439,12,-2.58,-0.87,1.97,14.183639666666666,-79.81,-81.18
1730020331478555822,1730020331478400468,12,-2.58,-0.87,1.97,14.096086333333332,-79.95,-81.17
1730020331578605331,1730020331578351497,12,-2.58,-0.87,1.97,14.027294333333336,-78.98,-80.85
1730020331678913999,1730020331678716421,12,-2.58,-0.87,1.97,13.939741,-79.82,-82.52
1730020331779101210,1730020331778716087,12,-2.58,-0.87,1.97,13.870948666666669,-80.1,-80.9
1730020331879161427,1730020331878849983,12,-2.58,-0.87,1.97,13.814664333333335,-82.92,-84.75
1730020331976459162,1730020331976107835,12,-2.58,-0.87,1.97,13.764634000000001,-81.04,-82.74
1730020332076557412,1730020332076178550,12,-2.58,-0.87,1.97,13.714603666666667,-82.78,-82.6
1730020332176506239,1730020332176097631,12,-2.58,-0.87,1.97,13.645812,-81.28,-83.51
1730020332276442170,1730020332276111841,12,-2.58,-0.87,1.97,13.564512666666666,-81.75,-81.97
1730020332377743299,1730020332377437353,12,-2.58,-0.87,1.97,13.489467333333332,-81.58,-81.22
1730020332478784724,1730020332478623151,12,-2.58,-0.87,1.97,13.408167666666666,-82.28,-82.39
1730020332576595687,1730020332576093912,12,-2.58,-0.87,1.97,13.339375333333331,-81.72,-81.48
1730020332676441322,1730020332676081418,12,-2.58,-0.87,1.97,13.251821999999999,-81.84,-81.83
1730020332776728859,1730020332776101827,12,-2.58,-0.87,1.97,13.164268666666667,-81.41,-81.31
1730020332878003083,1730020332877704620,12,-2.58,-0.87,1.97,13.064207999999999,-81.04,-81.67
1730020332976682246,1730020332976078510,12,-2.58,-0.87,1.97,12.976654666666667,-80.88,-81.1
1730020333078715633,1730020333078179836,12,-2.58,-0.87,1.97,12.895355333333333,-80.42,-81.24
1730020333176504963,1730020333176078557,12,-2.58,-0.87,1.97,12.820309333333332,-81.18,-81.9
1730020333276491145,1730020333276112318,12,-2.58,-0.87,1.97,12.739009333333334,-80.82,-81.23
1730020333378924209,1730020333378824949,12,-2.58,-0.87,1.97,12.657709666666667,-80.85,-83.01
1730020333478951062,1730020333478668451,12,-2.58,-0.87,1.97,12.563902999999998,-80.69,-81.86
1730020333579713764,1730020333579341411,12,-2.58,-0.87,1.97,12.501365333333332,-80.89,-83.79
1730020333678925895,1730020333678607702,12,-2.58,-0.87,1.97,12.413812,-81.18,-82.21
1730020333778540974,1730020333778070688,12,-2.58,-0.87,1.97,12.338766,-81.1,-83.88
1730020333878481668,1730020333878122568,12,-2.58,-0.87,1.97,12.238704666666669,-80.04,-81.76
1730020333977945046,1730020333977713346,12,-2.58,-0.87,1.97,12.144897333333333,-80.58,-84.5
1730020334078609821,1730020334078234910,12,-2.58,-0.87,1.97,12.038582666666665,-87.12,-87.87
1730020334177748246,1730020334177469015,12,-2.58,-0.87,1.97,11.932268,-85.61,-88.48
1730020334277986690,1730020334277660846,12,-2.58,-0.87,1.97,11.819699666666665,-81.34,-82.32
1730020334378128797,1730020334377828359,12,-2.58,-0.87,1.97,11.738400333333333,-81.45,-85.84
1730020334478958010,1730020334478701591,12,-2.58,-0.87,1.97,11.638339333333333,-82.5,-85.41
1730020334577966026,1730020334577728033,12,-2.58,-0.87,1.97,11.525770666666666,-84.02,-87.33
1730020334679359057,1730020334679033517,12,-2.58,-0.87,1.97,11.413201999999998,-83.6,-88.28
1730020334779769728,1730020334779507398,12,-2.58,-0.87,1.97,11.306887333333334,-84.56,-86.7
1730020334878116417,1730020334877869129,12,-2.58,-0.87,1.97,11.106765666666666,-84.88,-87.83
1730020334978046702,1730020334977800607,12,-2.58,-0.87,1.97,11.037973666666666,-84.2,-85.06
1730020335076547671,1730020335076093673,12,-2.58,-0.87,1.97,10.987942666666667,-84.14,-84.5
1730020335176465377,1730020335175999641,12,-2.58,-0.87,1.97,10.956673666666667,-84.3,-83.81
1730020335276744058,1730020335276085615,12,-2.58,-0.87,1.97,10.862866666666667,-85.99,-87.3
1730020335376677417,1730020335376105546,12,-2.58,-0.87,1.97,10.781567333333333,-84.75,-85.06
1730020335476575090,1730020335476143360,12,-2.58,-0.87,1.97,10.668998666666667,-83.68,-84.38
1730020335576554495,1730020335576118230,12,-2.58,-0.87,1.97,10.593952999999999,-84.86,-87.49
1730020335676576652,1730020335676069974,12,-2.58,-0.87,1.97,10.493892333333333,-84.93,-87.07
1730020335776571090,1730020335776081323,12,-2.58,-0.87,1.97,10.368816333333333,-86.58,-88.49
1730020335876523482,1730020335876090764,12,-2.58,-0.87,1.97,10.218724666666667,-87.06,-93.44
1730020335976497538,1730020335976073503,12,-2.58,-0.87,1.97,10.062379333333334,-86.05,-96.64
1730020336177755453,1730020336177386999,12,-2.58,-0.87,1.97,9.874765000000002,-86.09,-95.45
1730020336278044366,1730020336277602195,12,-2.58,-0.87,1.97,9.737181333333334,-84.82,-90.28
1730020336378037133,1730020336377740383,12,-2.58,-0.87,1.97,9.643374,-86.7,-90.46
1730020336481784173,1730020336478882074,12,-2.58,-0.87,1.97,9.643374,-86.01,-89.03
1730020336578109974,1730020336577753067,12,-2.58,-0.87,1.97,9.630866666666668,-87.04,-88.75
1730020336677993664,1730020336677741527,12,-2.58,-0.87,1.97,9.537059666666666,-91.28,-98.23
1730020336781143838,1730020336780844211,12,-2.58,-0.87,1.97,9.405729666666666,-88.46,-91.33
1730020336876520844,1730020336876113414,12,-2.58,-0.87,1.97,9.268145333333333,-87.9,-90.53
1730020336976626269,1730020336976108789,12,-2.58,-0.87,1.97,9.180591999999999,-85.66,-87.84
1730020337076543502,1730020337076091051,12,-2.58,-0.87,1.97,9.1118,-84.58,-84.85
1730020337176688033,1730020337176138401,12,-2.58,-0.87,1.97,9.030500666666667,-82.58,-85.16
1730020337276688322,1730020337276112556,12,-2.58,-0.87,1.97,8.949201,-82.38,-82.4
1730020337376564881,1730020337376085519,12,-2.58,-0.87,1.97,8.867901666666667,-80.89,-83.64
1730020337476429540,1730020337476090192,12,-2.58,-0.87,1.97,8.79911,-80.42,-81.33
1730020337576592320,1730020337576041221,12,-2.58,-0.87,1.97,8.736572,-80.84,-82.55
1730020337676636486,1730020337676095008,12,-2.58,-0.87,1.97,8.680287666666667,-81.58,-82.2
1730020337776645627,1730020337776093721,12,-2.58,-0.87,1.97,8.592734333333334,-80.98,-81.36
1730020337876519923,1730020337876085519,12,-2.58,-0.87,1.97,8.492673333333334,-80.68,-82.44
1730020337976419072,1730020337976094484,12,-2.58,-0.87,1.97,8.386358666666666,-80.81,-83.81
1730020338076683435,1730020338076144695,12,-2.58,-0.87,1.97,8.292551333333334,-81.9,-85.8
1730020338176527961,1730020338176076650,12,-2.58,-0.87,1.97,8.204998,-79.95,-82.73
1730020338276574411,1730020338276156425,12,-2.58,-0.87,1.97,8.117444666666666,-80.53,-83.48
1730020338376486895,1730020338376124620,12,-2.58,-0.87,1.97,8.036145,-79.47,-80.72
1730020338476487030,1730020338476116418,12,-2.58,-0.87,1.97,7.948591666666666,-80.79,-81.73
1730020338576494797,1730020338576143264,12,-2.58,-0.87,1.97,7.879799666666667,-79.23,-81.55
1730020338676429089,1730020338676102638,12,-2.58,-0.87,1.97,7.823515666666666,-80.38,-81.83
1730020338878934726,1730020338878587245,12,-2.58,-0.87,1.97,7.729708333333334,-79.08,-80.55
1730020338978673524,1730020338978416681,12,-2.58,-0.87,1.97,7.6359010000000005,-79.54,-80.81
1730020339078588548,1730020339078403472,12,-2.58,-0.87,1.97,7.535839666666667,-79.58,-81.22
1730020339178729711,1730020339178424358,12,-2.58,-0.87,1.97,7.473301666666667,-78.82,-80.85
1730020339277610580,1730020339277372121,12,-2.58,-0.87,1.97,7.385748333333333,-79.73,-81.07
1730020339377784786,1730020339377468824,12,-2.58,-0.87,1.97,7.316956666666667,-79.29,-80.97
1730020339479837654,1730020339479560136,12,-2.58,-0.87,1.97,7.254418333333334,-79.52,-80.66
1730020339579548525,1730020339579283714,12,-2.58,-0.87,1.97,7.191880333333334,-79.01,-80.71
1730020339679718321,1730020339679440021,12,-2.58,-0.87,1.97,7.116834333333333,-79.73,-80.96
1730020339780062623,1730020339779866933,12,-2.58,-0.87,1.97,7.060550333333334,-79.43,-80.46
1730020339879599084,1730020339879508495,12,-2.58,-0.87,1.97,7.01052,-80.63,-81.29
1730020339979725358,1730020339979449510,12,-2.58,-0.87,1.97,6.941728333333334,-78.98,-80.44
1730020340079965516,1730020340079672336,12,-2.58,-0.87,1.97,6.885444,-80.59,-81.33
1730020340180465641,1730020340180134296,12,-2.58,-0.87,1.97,6.8291596666666665,-79.37,-81.02
1730020340279026771,1730020340278632164,12,-2.58,-0.87,1.97,6.785383,-79.29,-80.8
1730020340378910717,1730020340378583908,12,-2.58,-0.87,1.97,6.7228449999999995,-78.92,-80.78
1730020340480050748,1730020340479743480,12,-2.58,-0.87,1.97,6.679068333333333,-79.44,-81.22
1730020340578768443,1730020340578534603,12,-2.58,-0.87,1.97,6.641545666666667,-78.69,-80.53
1730020340678795222,1730020340678624153,12,-2.58,-0.87,1.97,6.604022666666666,-78.73,-80.87
1730020340779023053,1730020340778733968,12,-2.58,-0.87,1.97,6.541484333333334,-78.94,-80.56
1730020340878932684,1730020340878751993,12,-2.58,-0.87,1.97,6.4789460000000005,-78.49,-80.84
1730020340978151534,1730020340977809667,12,-2.58,-0.87,1.97,6.4351693333333335,-79.64,-80.58
1730020341077967639,1730020341077697992,12,-2.58,-0.87,1.97,6.397646666666667,-79.85,-81.07
1730020341177810527,1730020341177598714,12,-2.58,-0.87,1.97,6.3726313333333335,-79.82,-80.85
1730020341278013683,1730020341277695178,12,-2.58,-0.87,1.97,6.322601,-78.82,-80.79
1730020341378142505,1730020341377962350,12,-2.58,-0.87,1.97,6.285078000000001,-79.3,-80.98
1730020341478043790,1730020341477754831,12,-2.58,-0.87,1.97,6.2350476666666665,-78.69,-80.72
1730020341577810539,1730020341577688694,12,-2.58,-0.87,1.97,6.2225399999999995,-79.17,-80.95
1730020341677964607,1730020341677717924,12,-2.58,-0.87,1.97,6.191271,-79.64,-81.22
1730020341778184523,1730020341777820587,12,-2.58,-0.87,1.97,6.153748,-78.87,-80.69
1730020341877913431,1730020341877577304,12,-2.58,-0.87,1.97,6.134986666666666,-79.54,-81.15
1730020341979487577,1730020341979177713,12,-2.58,-0.87,1.97,6.1162253333333325,-78.57,-80.55
1730020342077520780,1730020342077358245,12,-2.58,-0.87,1.97,6.103718000000001,-79.19,-80.63
1730020342179497266,1730020342179229974,12,-2.58,-0.87,1.97,6.0787026666666675,-78.77,-80.48
1730020342279023335,1730020342278926610,12,-2.58,-0.87,1.97,6.1162253333333325,-79.02,-80.59
1730020342378865126,1730020342378584146,12,-2.58,-0.87,1.97,6.172509333333333,-79.39,-81.05
1730020342479232326,1730020342478906631,12,-2.58,-0.87,1.97,6.266316333333333,-79.85,-81.04
1730020342678128671,1730020342677717924,12,-2.58,-0.87,1.97,6.366377666666666,-78.73,-80.53
1730020342778131720,1730020342777652978,12,-2.58,-0.87,1.97,6.416408333333333,-79.2,-80.62
1730020342878210764,1730020342878049135,12,-2.58,-0.87,1.97,6.491454,-79.52,-80.93
1730020342977883650,1730020342977541685,12,-2.58,-0.87,1.97,6.553992,-79.26,-80.67
1730020343077753247,1730020343077569961,12,-2.58,-0.87,1.97,6.629037666666666,-79.69,-81.3
1730020343177975418,1730020343177537441,12,-2.58,-0.87,1.97,6.679068333333333,-78.96,-80.5
1730020343277996297,1730020343277542352,12,-2.58,-0.87,1.97,6.7666216666666665,-79.58,-80.92
1730020343378987219,1730020343378806591,12,-2.58,-0.87,1.97,6.810398333333333,-79.33,-80.82
1730020343478460770,1730020343478261709,12,-2.58,-0.87,1.97,6.872936333333333,-79.51,-80.99
1730020343576402918,1730020343576082944,12,-2.58,-0.87,1.97,6.916712999999999,-78.87,-80.46
1730020343676479429,1730020343676105260,12,-2.58,-0.87,1.97,7.004266333333334,-80.07,-81.47
1730020343776420979,1730020343776088476,12,-2.58,-0.87,1.97,7.054296666666666,-78.54,-80.78
1730020343876417384,1730020343876088380,12,-2.58,-0.87,1.97,7.110581,-78.91,-80.62
1730020343976484728,1730020343976112365,12,-2.58,-0.87,1.97,7.160611666666667,-79.44,-80.82
1730020344576409861,1730020344576087713,12,-2.58,-0.87,1.97,7.629646999999999,-79.8,-81.21
1730020344676557579,1730020344676108121,12,-2.58,-0.87,1.97,7.685931333333333,-79.55,-80.79
1730020344776527189,1730020344776146650,12,-2.58,-0.87,1.97,7.779738333333333,-79.79,-80.97
1730020344879822977,1730020344879580736,12,-2.58,-0.87,1.97,7.8547839999999995,-80.62,-83.62
1730020344978798321,1730020344978626728,12,-2.58,-0.87,1.97,7.961099,-78.97,-81.66
1730020345078696211,1730020345078456640,12,-2.58,-0.87,1.97,8.036145,-78.1,-80.43
1730020345178594985,1730020345178390979,12,-2.58,-0.87,1.97,8.154967666666666,-79.98,-81.06
1730020345278715306,1730020345278425931,12,-2.58,-0.87,1.97,8.242520999999998,-79.42,-80.83
1730020345379482082,1730020345379401206,12,-2.58,-0.87,1.97,8.330074333333334,-78.83,-80.69
1730020345480307779,1730020345480075120,12,-2.58,-0.87,1.97,8.373851,-79.25,-80.37
1730020345579391181,1730020345579241752,12,-2.58,-0.87,1.97,8.448896666666668,-79.03,-80.54
1730020345678831899,1730020345678591012,12,-2.58,-0.87,1.97,8.53645,-79.53,-81.11
1730020345778607602,1730020345778306484,12,-2.58,-0.87,1.97,8.611495666666668,-79.58,-80.65
1730020345878697460,1730020345878500461,12,-2.58,-0.87,1.97,8.705303,-79.47,-83.07
1730020345977662795,1730020345977428436,12,-2.58,-0.87,1.97,8.786602666666667,-79.32,-82.02
1730020346077896169,1730020346077576160,12,-2.58,-0.87,1.97,8.892917333333335,-78.83,-81.53
1730020346178121740,1730020346177738666,12,-2.58,-0.87,1.97,8.967962666666667,-78.73,-81.08
