%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1734501510815452668,1734501510814982414,9,2.5775,-0.87,0.5,16.803984333333332,-86.78,-87.67
1734501510916607306,1734501510916300773,9,2.5775,-0.87,0.5,16.92906066666667,-86.81,-88.82
1734501511016771299,1734501511016493082,9,2.5775,-0.87,0.5,17.060390333333334,-88.68,-89.75
1734501511116748123,1734501511116372108,9,2.5775,-0.87,0.5,17.166705,-86.92,-89.12
1734501511216455700,1734501511216161012,9,2.5775,-0.87,0.5,17.316797000000005,-87.57,-88.78
1734501511316517428,1734501511316337585,9,2.5775,-0.87,0.5,17.460634666666667,-87.49,-89.41
1734501511416439822,1734501511416161060,9,2.5775,-0.87,0.5,17.729548333333337,-88.99,-90.46
1734501511516560869,1734501511516206264,9,2.5775,-0.87,0.5,17.873386,-86.9,-88.35
1734501511616452396,1734501511616173267,9,2.5775,-0.87,0.5,18.035984666666668,-88.81,-89.02
1734501511717091109,1734501511716711759,9,2.5775,-0.87,0.5,18.211091333333332,-87.44,-88.3
1734501511816929706,1734501511816172361,9,2.5775,-0.87,0.5,18.354929000000002,-88.01,-88.34
1734501511916503377,1734501511916295528,9,2.5775,-0.87,0.5,18.505021,-86.64,-88.05
1734501512016295623,1734501512016140460,9,2.5775,-0.87,0.5,18.66136566666667,-87.13,-87.81
1734501512116473778,1734501512116200685,9,2.5775,-0.87,0.5,18.811457333333333,-86.38,-86.77
1734501512216889862,1734501512216275453,9,2.5775,-0.87,0.5,18.967802666666667,-88.86,-88.25
1734501512316372814,1734501512316179752,9,2.5775,-0.87,0.5,19.111640333333334,-85.3,-85.75
1734501512416609809,1734501512416326045,9,2.5775,-0.87,0.5,19.267985666666664,-84.19,-85.26
1734501512516454546,1734501512516336441,9,2.5775,-0.87,0.5,19.393061333333332,-85.27,-84.82
1734501512616504409,1734501512616233825,9,2.5775,-0.87,0.5,19.524392000000002,-85.4,-85.59
1734501512716430025,1734501512716150999,9,2.5775,-0.87,0.5,19.64946766666667,-84.32,-83.78
1734501512816450570,1734501512816170930,9,2.5775,-0.87,0.5,19.83082866666667,-82.67,-82.72
1734501512916464392,1734501512916213512,9,2.5775,-0.87,0.5,19.962158333333335,-83.68,-83.69
1734501513016495108,1734501513016227245,9,2.5775,-0.87,0.5,20.118503666666665,-82.39,-82.15
1734501513116724955,1734501513116140127,9,2.5775,-0.87,0.5,20.224818,-83.84,-83.63
1734501513216444860,1734501513216246843,9,2.5775,-0.87,0.5,20.399924666666667,-83.58,-83.07
1734501513316524971,1734501513316226243,9,2.5775,-0.87,0.5,20.550016666666668,-84.51,-84.54
1734501513416558309,1734501513416307687,9,2.5775,-0.87,0.5,20.687600666666665,-82.72,-82.68
1734501513516441096,1734501513516162633,9,2.5775,-0.87,0.5,20.818930666666663,-82.79,-82.77
1734501513616415591,1734501513616147518,9,2.5775,-0.87,0.5,20.956514,-82.33,-81.94
1734501513716374026,1734501513716274976,9,2.5775,-0.87,0.5,21.075336,-83.18,-82.39
