%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041428549116553,1730041428548953771,5,-0.37,-0.13,1.39,18.404959666666667,-83.19,-82.77
1730041428648852035,1730041428648740291,5,-0.37,-0.13,1.39,18.517528,-83.09,-82.96
1730041428748908039,1730041428748837947,5,-0.37,-0.13,1.39,18.611335333333333,-82.81,-83.46
1730041428849072981,1730041428848829984,5,-0.37,-0.13,1.39,18.70514266666667,-83.18,-82.97
1730041428949583551,1730041428949352025,5,-0.37,-0.13,1.39,18.81771133333333,-81.34,-82.13
1730041429049442750,1730041429049342155,5,-0.37,-0.13,1.39,18.94278733333333,-82.2,-83.6
1730041429149577340,1730041429149315118,5,-0.37,-0.13,1.39,19.06161,-80.78,-81.14
1730041429249267068,1730041429249068975,5,-0.37,-0.13,1.39,19.161670666666666,-81.1,-81.59
1730041429349071486,1730041429348858118,5,-0.37,-0.13,1.39,19.249223666666666,-81.04,-80.88
1730041429449052579,1730041429448841810,5,-0.37,-0.13,1.39,19.355538,-80.77,-81.06
1730041429550081294,1730041429549845218,5,-0.37,-0.13,1.39,19.468107333333332,-80.99,-81.15
1730041429648944317,1730041429648710727,5,-0.37,-0.13,1.39,19.599437999999996,-81.05,-80.93
1730041429748678068,1730041429748401880,5,-0.37,-0.13,1.39,19.730768,-81.88,-81.35
1730041429848181957,1730041429848018169,5,-0.37,-0.13,1.39,19.85584366666667,-81.24,-81.21
1730041429948323346,1730041429948145627,5,-0.37,-0.13,1.39,19.949651,-81.96,-81.72
1730041430049165504,1730041430049014806,5,-0.37,-0.13,1.39,20.049712333333332,-81.27,-81.04
1730041430149023281,1730041430148823499,5,-0.37,-0.13,1.39,20.149773666666665,-80.96,-81.0
1730041430249007461,1730041430248833179,5,-0.37,-0.13,1.39,20.24983433333333,-80.77,-81.41
1730041430349008526,1730041430348758697,5,-0.37,-0.13,1.39,20.362402666666664,-80.9,-81.02
1730041430449425711,1730041430449286222,5,-0.37,-0.13,1.39,20.481224666666666,-80.76,-81.51
1730041430548782366,1730041430548556804,5,-0.37,-0.13,1.39,20.618808,-80.87,-80.93
