%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020312676300711,1730020312676100969,9,-1.79,0.87,0.5,22.826402666666667,-81.98,-81.7
1730020312776513055,1730020312776052713,9,-1.79,0.87,0.5,22.926463666666667,-82.14,-82.73
1730020312876645966,1730020312876114606,9,-1.79,0.87,0.5,23.02652466666667,-81.64,-81.9
1730020312976619844,1730020312976053237,9,-1.79,0.87,0.5,23.126585333333335,-82.1,-81.69
1730020313076750076,1730020313076084375,9,-1.79,0.87,0.5,23.239153666666667,-83.27,-82.88
1730020313177811145,1730020313177489995,9,-1.79,0.87,0.5,23.339214999999996,-81.82,-82.86
1730020313278150579,1730020313277910470,9,-1.79,0.87,0.5,23.44553,-82.14,-82.6
1730020313378066114,1730020313377681255,9,-1.79,0.87,0.5,23.526829666666668,-81.02,-81.22
1730020313477976754,1730020313477584838,9,-1.79,0.87,0.5,23.639398333333332,-81.7,-81.3
1730020313577896560,1730020313577527284,9,-1.79,0.87,0.5,23.74571333333333,-81.33,-81.33
1730020313677839650,1730020313677491664,9,-1.79,0.87,0.5,23.877043,-81.71,-81.38
1730020313778431597,1730020313778169155,9,-1.79,0.87,0.5,23.983357333333334,-82.48,-82.21
1730020313877998654,1730020313877687454,9,-1.79,0.87,0.5,24.09592566666667,-81.58,-81.62
1730020313977767723,1730020313977510213,9,-1.79,0.87,0.5,24.183479333333334,-81.9,-81.48
1730020314077886940,1730020314077592849,9,-1.79,0.87,0.5,24.283540666666667,-81.48,-82.22
1730020314177894831,1730020314177619457,9,-1.79,0.87,0.5,24.383601666666667,-81.51,-81.51
1730020314278882265,1730020314278629779,9,-1.79,0.87,0.5,24.502424,-82.9,-82.89
1730020314377972501,1730020314377646923,9,-1.79,0.87,0.5,24.614992333333333,-81.57,-81.5
1730020314477923409,1730020314477662563,9,-1.79,0.87,0.5,24.70879933333333,-83.07,-84.77
1730020314578946423,1730020314578754663,9,-1.79,0.87,0.5,24.790098666666665,-83.56,-83.78
1730020314678930316,1730020314678704738,9,-1.79,0.87,0.5,24.852637,-84.15,-84.94
1730020314778841625,1730020314778572320,9,-1.79,0.87,0.5,24.908921000000003,-85.54,-86.74
1730020314879039050,1730020314878846406,9,-1.79,0.87,0.5,24.952697999999998,-84.96,-86.64
1730020314978935430,1730020314978674173,9,-1.79,0.87,0.5,24.996473999999996,-84.16,-83.62
1730020315079221291,1730020315078952789,9,-1.79,0.87,0.5,25.027742999999997,-84.72,-84.84
1730020315177932921,1730020315177723407,9,-1.79,0.87,0.5,25.059012,-85.62,-85.54
1730020315277993709,1730020315277501344,9,-1.79,0.87,0.5,25.077774,-83.93,-84.75
1730020315378136415,1730020315377894401,9,-1.79,0.87,0.5,25.084028333333332,-83.69,-83.81
1730020315477963114,1730020315477647304,9,-1.79,0.87,0.5,25.077774666666667,-84.91,-86.32
1730020315578379259,1730020315577966690,9,-1.79,0.87,0.5,25.059012666666664,-84.56,-86.39
1730020315676488405,1730020315676131010,9,-1.79,0.87,0.5,25.052758333333333,-84.43,-84.19
1730020315776476254,1730020315776146411,9,-1.79,0.87,0.5,25.040250666666665,-83.63,-83.86
1730020315876383193,1730020315876109838,9,-1.79,0.87,0.5,25.021489666666668,-85.12,-85.35
1730020315976485701,1730020315976109743,9,-1.79,0.87,0.5,25.01523633333333,-84.06,-84.38
1730020316076358600,1730020316076148509,9,-1.79,0.87,0.5,25.008982666666668,-82.96,-84.19
1730020316177498393,1730020316177376747,9,-1.79,0.87,0.5,25.008982666666668,-84.63,-84.68
1730020316276992852,1730020316276201009,9,-1.79,0.87,0.5,25.015235999999998,-83.3,-84.81
1730020316376429140,1730020316376094818,9,-1.79,0.87,0.5,25.027742999999997,-82.73,-84.06
1730020316777691973,1730020316777418613,9,-1.79,0.87,0.5,24.940190333333334,-82.62,-84.82
1730020316877244881,1730020316876309156,9,-1.79,0.87,0.5,24.940190333333334,-82.88,-84.52
1730020316979425075,1730020316979135751,9,-1.79,0.87,0.5,24.927682333333333,-85.67,-87.82
1730020317078787776,1730020317078598976,9,-1.79,0.87,0.5,24.91517433333333,-83.29,-83.08
1730020317179250103,1730020317178758144,9,-1.79,0.87,0.5,24.88390533333333,-82.37,-82.34
