%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733053318383069046,49743,1733053318382686614,map,4.818227200026275,-2.90705475702406,1.1095322716950815,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318452229289,49744,1733053318451689004,map,4.741576147312445,-2.807257648969329,1.087136175600901,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318552631056,49745,1733053318552285432,map,4.645291813021524,-2.7510433302823065,1.0447878368737817,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318652490669,49746,1733053318652145385,map,4.575503107758498,-2.654014862090929,0.975036442465256,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318752710705,49747,1733053318752212047,map,4.483254012486192,-2.587066734293498,0.9646153915138043,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318852713216,49748,1733053318852138042,map,4.40390334612326,-2.4829704650992652,0.9712861988164226,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053318952709947,49749,1733053318952049970,map,4.30638508651752,-2.399081414405056,0.973216394997694,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319052266125,49750,1733053319051692724,map,4.212652704430444,-2.3117822454199257,0.9674736124206074,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319153227711,49751,1733053319152577638,map,4.125156919700557,-2.2373964401818185,0.9514556393081499,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319253004371,49752,1733053319252633810,map,4.055089133150434,-2.1464122509112635,0.9890828674608596,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319352213949,49753,1733053319351854562,map,3.99013057040146,-2.0439621675144917,1.031542344341811,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319451465917,49754,1733053319450919151,map,3.91323688608836,-1.9461858393621536,1.0715932532899486,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319552637223,49755,1733053319552330493,map,3.8324225806394727,-1.865519800570788,1.0673522369208177,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319652488209,49756,1733053319652075290,map,3.7603373755383114,-1.7791869692043558,1.0087596171415687,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319751987702,49757,1733053319751760244,map,3.703276409766334,-1.6815113664031744,0.9365282386875807,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319851257481,49758,1733053319851077318,map,3.6534891920556873,-1.5689486607633234,0.9039295619220179,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053319951665297,49759,1733053319951229810,map,3.600027513659634,-1.5471678044583486,0.860716377371376,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320052401924,49760,1733053320052085876,map,3.544659526452182,-1.5216499403908332,0.8126288815838635,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320153521366,49761,1733053320153089761,map,3.5102047468288005,-1.405701453626338,0.6540813623600961,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320253475533,49762,1733053320253198146,map,3.5074925170550437,-1.0608615263747065,0.7312078910615623,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320352458325,49763,1733053320352021455,map,3.4735192058116393,-0.772835452244884,0.8877935740662538,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320452411659,49764,1733053320451884269,map,3.407913270815564,-0.5702137055861594,1.079321466699915,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320551851800,49765,1733053320551390409,map,3.381683495327965,-0.4267239680042864,1.0676558919799575,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320652764600,49766,1733053320652249574,map,3.353841280618646,-0.32661048818920313,1.0399802137643126,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320752648755,49767,1733053320752217769,map,3.327758946209653,-0.24729831225992818,1.0242495695565605,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320852139205,49768,1733053320851840734,map,3.2940635397772398,-0.19475296688543509,1.0313664265964346,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053320952366572,49769,1733053320951831340,map,3.257016725907621,-0.13698635324699057,1.0233367452380644,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321052799760,49770,1733053321052263021,map,3.2498434296393537,-0.15843251487932988,1.036161828092094,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321151993738,49771,1733053321151399850,map,3.2468950267681786,-0.1544797984094297,1.0774441000073072,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321252423923,49772,1733053321251812696,map,3.2609273975161748,-0.10829360447771605,1.0890942475005572,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321351956626,49773,1733053321351570844,map,3.2731473182019957,0.04190343665353649,1.0656523780975762,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321452250674,49774,1733053321452000141,map,3.3062050891086843,0.15357198504814348,1.0853856552573475,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321552381378,49775,1733053321551948308,map,3.348458149988796,0.22670453579304756,1.1035633245978491,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321652364169,49776,1733053321651940107,map,3.3886294236388537,0.32822233875450657,1.1004284077320452,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321752624261,49777,1733053321752026557,map,3.410064963984752,0.46204635087696955,1.0826165934357004,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321853059868,49778,1733053321852505445,map,3.4328212527927846,0.5980223144645241,1.1076689544216438,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053321952739255,49779,1733053321952176809,map,3.4578030415018257,0.7380503821586561,1.1916173695333676,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322052772628,49780,1733053322052269935,map,3.4917567227787387,0.8562011512649783,1.259011592980198,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322152256133,49781,1733053322151707410,map,3.543095895341699,0.9326210366815071,1.2925592460436806,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322252476046,49782,1733053322252077579,map,3.604642431443553,0.9650752870317657,1.2418785605052987,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322352706777,49783,1733053322352260589,map,3.669646534490615,1.0092406746442355,1.203913847794037,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322452197256,49784,1733053322451904535,map,3.723133743803651,1.0829162748554537,1.174935452621004,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322553251758,49785,1733053322552938222,map,3.7292605111126518,1.2234191142619466,1.268428114814847,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322652169668,49786,1733053322651519536,map,3.7685092738924393,1.3307694346958356,1.2816054464382105,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322752902607,49787,1733053322752291440,map,3.794873168945527,1.4576615352825575,1.3362576404716546,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322852375455,49788,1733053322851788282,map,3.8354988916649932,1.572186777217504,1.3458266872829947,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053322952120401,49789,1733053322951590061,map,3.884670679150204,1.6616478303605924,1.3641657256862436,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323051938826,49790,1733053323051701068,map,3.941585151943617,1.7427241908971773,1.3599854624137673,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323152046819,49791,1733053323151529073,map,4.005664479425181,1.8067292973460523,1.3656154678435002,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323252509027,49792,1733053323251950502,map,4.058538729309044,1.8906121978505595,1.3839904324619319,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323382546852,49793,1733053323381893157,map,4.134197990987462,1.92765135599268,1.3645272881696473,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323452476838,49794,1733053323452154636,map,4.2018861909396445,1.983396271235096,1.334157030459193,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323553933511,49795,1733053323553300380,map,4.278756988206701,2.029568717851995,1.2654101032069662,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323653260197,49796,1733053323652832984,map,4.3284406723509194,2.1365261136388813,1.248814853372572,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323752179914,49797,1733053323751593112,map,4.3745471516591135,2.245243967543122,1.2833022242375731,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323856859143,49798,1733053323855812788,map,4.391527963054164,2.3938301918826372,1.3748052447055177,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053323952910300,49799,1733053323952315568,map,4.4390878970438425,2.4836348628225466,1.434482884305159,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324052509757,49800,1733053324051941394,map,4.50962302992061,2.546402965526443,1.3743598997040296,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324152444798,49801,1733053324152040243,map,4.60605659775232,2.5623592775285258,1.2696130695088181,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324252409112,49802,1733053324251894712,map,4.6559274943806495,2.6508440901330723,1.1896444472593932,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324351919417,49803,1733053324351721286,map,4.6747896037371195,2.7942897812821434,1.24540397546188,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324452224764,49804,1733053324451939821,map,4.686861328290653,2.9690172932863765,1.2719196553108905,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324552256390,49805,1733053324551764488,map,4.730174253832546,3.104555781647573,1.2684803755019975,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324652777372,49806,1733053324652384042,map,4.810976665059691,3.1908717347510183,1.1191691246057847,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324752183817,49807,1733053324751968145,map,4.898086946002323,3.251733887548131,0.9806239160126403,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324851627615,49808,1733053324851215362,map,4.963688429543189,3.339036500409317,0.8413152385779955,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053324951897690,49809,1733053324951621294,map,4.992008746307631,3.4673500527759216,0.7645056595757793,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325052768158,49810,1733053325052166700,map,4.989074291590876,3.633253756288774,0.7846116691537751,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325153785764,49811,1733053325152992486,map,4.983050741599259,3.7988401414758526,0.8330520789530196,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325253278697,49812,1733053325252617120,map,5.014440872497563,3.9417814757948726,0.9334606058534348,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325353052248,49813,1733053325352565765,map,5.094899411937291,4.029168565891769,0.8782538005306463,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325452563350,49814,1733053325452107667,map,5.230059760043426,4.049606320598753,0.7076631470937232,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325552426487,49815,1733053325551780939,map,5.347164864186004,4.0653276478184734,0.45974541664475127,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325652167943,49816,1733053325651825428,map,5.460534473281991,4.0973163305677955,0.2962149907133188,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325753312889,49817,1733053325752714633,map,5.422510562636059,4.354582092598093,0.36531280135708066,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325853535767,49818,1733053325853320121,map,5.354599808288974,4.63875412792567,0.46792772242385483,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053325952252026,49819,1733053325951812982,map,5.223664993535768,4.956934843350818,0.5650663269858953,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326053015554,49820,1733053326052613019,map,5.558810500461533,4.649707985485091,0.07214019565475827,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326152761060,49821,1733053326152411937,map,5.74744862235221,4.68263203768411,0.4923951480806874,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326252437275,49822,1733053326251852750,map,5.978486942888331,4.644188490774209,0.8172479682977623,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326352888051,49823,1733053326352499723,map,6.1867913917946895,4.582743217253201,1.249156031904931,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326452356725,49824,1733053326452095508,map,6.352710153328971,4.527753664650764,1.5226416418289872,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326553625688,49825,1733053326553029060,map,6.46706220234004,4.513160917941676,1.7113322445347403,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326653717283,49826,1733053326652762889,map,6.214796327907237,5.022221249449129,1.2598515967250599,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326754072682,49827,1733053326753252029,map,5.8005531224212215,5.608061618505263,0.678239593942829,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326852994266,49828,1733053326852393150,map,5.4747976764921,5.970822874558379,0.0850981356651735,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053326952945919,49829,1733053326952433109,map,5.960670691853499,5.771381611920795,0.13119476436338884,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327052857690,49830,1733053327052520990,map,6.496324755417349,5.4624992931522165,0.12090397666221094,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327153255650,49831,1733053327152717828,map,6.954122191934427,5.175448672632651,0.05331883721131847,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327252830539,49832,1733053327252581119,map,7.0011690066930425,5.283997050519497,-0.017940595924684437,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327352511646,49833,1733053327352246761,map,7.099842851488185,5.356253893159623,0.07681413909154719,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327452224672,49834,1733053327451758861,map,7.236841987533833,5.4132923999739235,0.34229756429987307,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327553246255,49835,1733053327552631378,map,7.294548197617071,5.545936415858332,0.5494222821512714,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327652715961,49836,1733053327652425289,map,7.269679054187781,5.784665971947951,0.7860391267746845,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327754170944,49837,1733053327753378391,map,7.212204563714278,6.046053853132078,0.9808986863203363,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327853523261,49838,1733053327853058576,map,7.273303919176123,6.183886357637541,0.994465053067117,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053327953051848,49839,1733053327952790260,map,7.369942392634662,6.266955152900809,1.003491101960207,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328053146334,49840,1733053328052638530,map,7.484302300983672,6.3223809402463536,1.0515599476588349,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328151927436,49841,1733053328151556015,map,7.558320843226899,6.412350924538629,1.1306104162522514,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328252765685,49842,1733053328252470970,map,7.657789125347931,6.492008466302677,1.0911714758850026,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328383002783,49843,1733053328382636070,map,7.7477362028429635,6.592858500751488,0.9754495046310248,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328452404259,49844,1733053328452166795,map,7.813458442615907,6.724483258884066,0.9856631035902091,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328553214135,49845,1733053328552642583,map,7.888909492494356,6.831637528875346,0.9687481757195234,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328653991615,49846,1733053328653362274,map,7.931496929147548,6.9633822594558294,0.9855568260744509,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328752395601,49847,1733053328752032518,map,8.028946810301328,7.024041298178702,0.8085369898652769,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328852432844,49848,1733053328851677179,map,8.12760366129531,7.0901374183287285,0.7474525129838087,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053328952872194,49849,1733053328952653884,map,8.301418169612816,7.07246092142635,0.6019563402333047,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329053132405,49850,1733053329052656650,map,8.414681887987662,7.146622640467286,0.5944982586119008,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329152469573,49851,1733053329152055025,map,8.500877526605953,7.262678000170561,0.5511242445773878,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329252701714,49852,1733053329252323865,map,8.515199672644446,7.467844065319004,0.6693790925211814,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329352695286,49853,1733053329352171421,map,8.587679596065058,7.596296015741735,0.7926356745693787,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329452950043,49854,1733053329452258825,map,8.628878655773175,7.739945865246385,0.9740642239402055,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329551974500,49855,1733053329551753044,map,8.708744978673069,7.844449025133223,1.083737034143259,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329652082733,49856,1733053329651807785,map,8.760246745949715,7.978943857967695,1.1889010296038445,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329752648499,49857,1733053329752327442,map,8.880363586326517,8.039761426758673,1.163236604217546,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329853247821,49858,1733053329853046178,map,8.632767075763365,8.38072389429684,1.9808309775677497,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053329952409561,49859,1733053329952072858,map,8.837757468759593,8.389397382023576,1.6480810118439524,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330052975596,49860,1733053330052663564,map,9.068047764608801,8.381363236550154,1.3019372811929146,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330152566398,49861,1733053330152219057,map,9.373203131576402,8.276858134374734,0.7324060809954634,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330252754357,49862,1733053330252476692,map,9.482733313077933,8.40451903906895,0.7821761008057,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330353437617,49863,1733053330353092908,map,9.507834480963055,8.599768532727325,0.9451837050034442,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330453598777,49864,1733053330452950954,map,9.44934848586968,8.859704645767376,1.2758291801896908,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330553031247,49865,1733053330552452325,map,9.472495817171273,9.00980131958246,1.2494218328413031,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330652115716,49866,1733053330651745557,map,9.590951264949,9.088258807832755,1.0362395358542846,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330753186105,49867,1733053330752876043,map,9.697041359593666,9.187088675721665,0.9220186861720561,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330852382861,49868,1733053330852203607,map,9.829829963931884,9.266248352546912,0.836656495962668,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053330953305246,49869,1733053330952610731,map,10.072689638817376,9.245163554914813,0.9446781145583498,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331053599811,49870,1733053331052978277,map,9.780131018738777,9.640615443039147,0.35896291382051754,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331152393353,49871,1733053331151901721,map,9.085782542444349,10.354515018198033,0.6895673313404201,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331252741518,49872,1733053331252490997,map,8.736963968425693,10.641704332065954,0.34950776773172276,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331353367893,49873,1733053331353048324,map,8.686625869852188,10.834975369780619,1.8528952404252168,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331453516606,49874,1733053331453101873,map,10.036248303405722,9.85373508708587,1.3227037374246293,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331552515822,49875,1733053331552202939,map,11.024876685658795,8.93087793264426,0.31996595040149184,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331653064152,49876,1733053331652656078,map,11.811994643449191,7.9294414209494715,-0.4456589847919195,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331752139304,49877,1733053331751786231,map,12.18171185007375,7.366368896174454,-0.8199474359812999,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331852244595,49878,1733053331851922988,map,11.75619290589529,8.312445524009517,0.3923332458650553,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053331952889806,49879,1733053331952553272,map,11.074347646508999,9.284682179768248,0.9005856497598835,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332053259297,49880,1733053332052784681,map,10.51322981705593,9.956364550758652,1.1655329723165704,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332152967865,49881,1733053332152610778,map,10.265129397781601,10.21980650361477,0.9090846662668387,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332251747731,49882,1733053332251310348,map,10.310215021901735,10.186020411648853,1.0190300252187519,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332351570516,49883,1733053332351047515,map,10.35024316408504,10.140577639942837,1.0002414560040587,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332452038541,49884,1733053332451485633,map,10.440309910564674,10.049837918512555,1.0320941896629814,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332552235359,49885,1733053332551671504,map,10.398400400662693,10.077285430544636,1.0397565207154948,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332652066637,49886,1733053332651777982,map,10.413689328862183,10.038983837495108,1.1162741404881196,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332752446543,49887,1733053332751903057,map,10.385268310733913,10.022950656130488,0.9929478586039976,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332852439129,49888,1733053332851836919,map,10.452879450636926,9.901698437570166,0.8890762935414449,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053332951564903,49889,1733053332951168060,map,10.443533674303044,9.868435659653668,0.812781735865006,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053333051882393,49890,1733053333051542282,map,10.332611160321369,9.948048178276226,0.7935867285168091,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053333153176614,49891,1733053333152967214,map,10.182749279456496,10.058801466762244,0.7390307552664847,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
1733053333253300529,49892,1733053333252745628,map,10.178705538515294,9.987907971092566,0.6088073387631446,0.0,0.0,0.0,1.0,0,9.0,3.0,5.0,12.0
