%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041426549302431,1730041426548995018,3,2.5775,-0.87,1.97,13.045446666666665,-81.35,-81.29
1730041426649473151,1730041426649252176,3,2.5775,-0.87,1.97,13.208045333333333,-82.99,-82.74
1730041426749233434,1730041426749074697,3,2.5775,-0.87,1.97,13.364390333333334,-82.67,-84.26
1730041426849323583,1730041426849008560,3,2.5775,-0.87,1.97,13.458197666666665,-80.46,-80.81
1730041426946499215,1730041426946011543,3,2.5775,-0.87,1.97,13.533243333333333,-80.21,-80.95
1730041427046683026,1730041427046039819,3,2.5775,-0.87,1.97,13.620796666666665,-80.18,-81.08
1730041427146578482,1730041427146051406,3,2.5775,-0.87,1.97,13.739619,-79.92,-81.8
1730041427547598644,1730041427547288656,3,2.5775,-0.87,1.97,14.183639666666666,-80.98,-81.45
1730041427647429076,1730041427647197723,3,2.5775,-0.87,1.97,14.308715999999999,-81.49,-81.27
1730041427747450892,1730041427747197389,3,2.5775,-0.87,1.97,14.408777,-81.83,-82.0
1730041427847422440,1730041427847299814,3,2.5775,-0.87,1.97,14.540106999999999,-81.71,-81.73
1730041427947388177,1730041427947157144,3,2.5775,-0.87,1.97,14.658929,-82.66,-83.12
1730041428047409493,1730041428047217845,3,2.5775,-0.87,1.97,14.790258999999999,-81.68,-82.25
1730041428147274602,1730041428147079229,3,2.5775,-0.87,1.97,14.902827333333335,-82.16,-83.92
1730041428247468229,1730041428247144937,3,2.5775,-0.87,1.97,15.015396333333333,-86.31,-86.92
1730041428378586391,1730041428378104686,3,2.5775,-0.87,1.97,15.121711,-83.55,-84.44
1730041428546451000,1730041428546032190,3,2.5775,-0.87,1.97,15.234279666666666,-82.81,-82.86
1730041428646478516,1730041428646012306,3,2.5775,-0.87,1.97,15.328086666666666,-81.76,-83.05
1730041428746428437,1730041428746012210,3,2.5775,-0.87,1.97,15.440655333333334,-82.13,-83.27
1730041428846520992,1730041428846023797,3,2.5775,-0.87,1.97,15.559477666666666,-82.7,-83.19
1730041428946740180,1730041428946080684,3,2.5775,-0.87,1.97,15.684553666666666,-81.81,-82.88
1730041429046561795,1730041429046072721,3,2.5775,-0.87,1.97,15.815883666666666,-80.7,-81.36
1730041429146410226,1730041429146070957,3,2.5775,-0.87,1.97,15.928452333333334,-81.99,-82.13
1730041429246499791,1730041429246054649,3,2.5775,-0.87,1.97,16.059782333333334,-81.26,-81.29
1730041429346445884,1730041429346002340,3,2.5775,-0.87,1.97,16.184858000000002,-81.2,-81.29
1730041429446478398,1730041429446058511,3,2.5775,-0.87,1.97,16.297426333333334,-80.2,-80.84
1730041429547152070,1730041429546088457,3,2.5775,-0.87,1.97,16.409995,-80.45,-80.65
1730041429646547399,1730041429646022796,3,2.5775,-0.87,1.97,16.535071333333335,-82.33,-83.79
1730041429746447804,1730041429746041774,3,2.5775,-0.87,1.97,9.974825666666668,-82.66,-83.47
1730041429846639225,1730041429846025943,3,2.5775,-0.87,1.97,10.087394,-80.58,-80.77
1730041429946697324,1730041429946028947,3,2.5775,-0.87,1.97,10.199962333333334,-83.11,-84.31
1730041430046425598,1730041430046042203,3,2.5775,-0.87,1.97,16.991598666666665,-81.12,-81.41
1730041430146561170,1730041430146035432,3,2.5775,-0.87,1.97,17.104167333333333,-80.94,-81.26
1730041430246608521,1730041430246029138,3,2.5775,-0.87,1.97,17.204228666666666,-80.94,-80.91
1730041430346357805,1730041430346020936,3,2.5775,-0.87,1.97,17.335558666666667,-81.69,-81.53
1730041430447774667,1730041430447512388,3,2.5775,-0.87,1.97,17.448127,-81.02,-81.32
1730041430547451969,1730041430547053337,3,2.5775,-0.87,1.97,17.554441333333333,-80.96,-81.45
1730041430647730513,1730041430647412776,3,2.5775,-0.87,1.97,17.66701,-81.16,-81.16
1730041430747882004,1730041430747613191,3,2.5775,-0.87,1.97,17.804593666666666,-81.71,-83.58
1730041430848034266,1730041430847673654,3,2.5775,-0.87,1.97,17.92967,-84.63,-84.9
1730041430947615659,1730041430947408914,3,2.5775,-0.87,1.97,18.048492666666668,-82.63,-83.6
1730041431048297731,1730041431048170089,3,2.5775,-0.87,1.97,18.173569,-85.35,-85.79
1730041431148326777,1730041431148121595,3,2.5775,-0.87,1.97,18.286137666666665,-86.5,-87.56
