%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129547709791458,1733129547709605693,5,-0.37,-0.13,1.39,15.722076666666666,-80.2,-80.9
1733129547809994068,1733129547809747219,5,-0.37,-0.13,1.39,15.847153,-80.58,-81.46
1733129547909885603,1733129547909741878,5,-0.37,-0.13,1.39,15.978482333333332,-80.6,-81.09
1733129548009969093,1733129548009723186,5,-0.37,-0.13,1.39,16.122319666666666,-81.46,-81.71
1733129548109800340,1733129548109640359,5,-0.37,-0.13,1.39,16.241141666666667,-81.23,-81.49
1733129548210022900,1733129548209887504,5,-0.37,-0.13,1.39,16.359964666666666,-81.2,-81.27
1733129548309876408,1733129548309623718,5,-0.37,-0.13,1.39,16.485041,-81.69,-81.86
1733129548409884849,1733129548409739971,5,-0.37,-0.13,1.39,16.635132333333335,-81.91,-81.9
1733129548509909283,1733129548509635686,5,-0.37,-0.13,1.39,16.78522333333333,-82.51,-83.05
1733129548609485207,1733129548608845472,5,-0.37,-0.13,1.39,16.91029933333333,-82.59,-82.81
1733129548709964978,1733129548709704399,5,-0.37,-0.13,1.39,17.041629,-84.3,-84.18
1733129548809998961,1733129548809779644,5,-0.37,-0.13,1.39,17.154197666666665,-83.72,-85.09
1733129548910065479,1733129548909804344,5,-0.37,-0.13,1.39,17.279274,-84.53,-87.97
1733129549009861919,1733129549009658098,5,-0.37,-0.13,1.39,17.385589,-84.33,-84.6
1733129549110276237,1733129549110139608,5,-0.37,-0.13,1.39,17.523173,-84.45,-84.64
1733129549210860292,1733129549210657358,5,-0.37,-0.13,1.39,17.648249333333336,-83.97,-84.23
1733129549310039255,1733129549309768199,5,-0.37,-0.13,1.39,17.779579333333334,-84.49,-85.94
1733129549409884607,1733129549409751892,5,-0.37,-0.13,1.39,17.904655,-83.53,-85.3
1733129549509913295,1733129549509699583,5,-0.37,-0.13,1.39,18.060999666666667,-84.31,-86.18
1733129549639983515,1733129549639799118,5,-0.37,-0.13,1.39,18.186076,-83.12,-83.51
1733129549710009682,1733129549709780931,5,-0.37,-0.13,1.39,18.311152333333336,-82.75,-82.77
1733129549809773817,1733129549809543609,5,-0.37,-0.13,1.39,18.42997533333333,-81.95,-82.26
1733129549909857998,1733129549909584283,5,-0.37,-0.13,1.39,18.580067,-81.96,-82.58
1733129550010058520,1733129550009847879,5,-0.37,-0.13,1.39,18.717651,-81.2,-81.89
1733129550109141906,1733129550108934640,5,-0.37,-0.13,1.39,18.830219333333332,-81.36,-82.09
1733129550209362877,1733129550209175825,5,-0.37,-0.13,1.39,18.955295000000003,-81.52,-81.46
1733129550309229626,1733129550308813095,5,-0.37,-0.13,1.39,19.080371333333332,-81.08,-81.43
1733129550409237542,1733129550408888578,5,-0.37,-0.13,1.39,19.217954666666667,-81.06,-81.9
1733129550509194104,1733129550508946895,5,-0.37,-0.13,1.39,19.330523333333336,-80.87,-81.73
1733129550607927628,1733129550607630014,5,-0.37,-0.13,1.39,19.449345333333333,-80.75,-80.97
1733129550709040834,1733129550708762884,5,-0.37,-0.13,1.39,19.561914,-81.14,-81.89
1733129550808867217,1733129550808678627,5,-0.37,-0.13,1.39,19.693244333333332,-80.42,-80.69
1733129550909311205,1733129550908993244,5,-0.37,-0.13,1.39,19.824574333333334,-80.41,-80.8
1733129551009835063,1733129551009612798,5,-0.37,-0.13,1.39,19.96215833333333,-80.74,-81.28
1733129551111123233,1733129551110966682,5,-0.37,-0.13,1.39,20.080980333333333,-80.99,-81.75
1733129551210732605,1733129551210502862,5,-0.37,-0.13,1.39,20.199803,-81.08,-81.52
1733129551309722973,1733129551309538841,5,-0.37,-0.13,1.39,20.306118,-80.56,-81.08
1733129551410071602,1733129551409836053,5,-0.37,-0.13,1.39,20.437448,-80.99,-81.69
1733129551508927580,1733129551508706331,5,-0.37,-0.13,1.39,20.55627,-80.54,-81.01
1733129551609263397,1733129551608899831,5,-0.37,-0.13,1.39,20.681346333333334,-80.59,-81.05
1733129551708973824,1733129551708697080,5,-0.37,-0.13,1.39,20.800169,-80.62,-81.75
1733129551809096172,1733129551808704853,5,-0.37,-0.13,1.39,20.91273766666667,-80.94,-81.23
1733129551909049704,1733129551908875703,5,-0.37,-0.13,1.39,21.037813333333336,-80.61,-80.89
1733129552009141851,1733129552008913755,5,-0.37,-0.13,1.39,21.30672733333333,-80.88,-81.15
1733129552109011805,1733129552108774185,5,-0.37,-0.13,1.39,21.43805766666667,-80.88,-81.31
1733129552209047396,1733129552208810329,5,-0.37,-0.13,1.39,21.575641,-81.15,-81.43
1733129552309157731,1733129552308816432,5,-0.37,-0.13,1.39,21.706970666666667,-81.35,-81.35
1733129552509093976,1733129552508872270,5,-0.37,-0.13,1.39,21.894584666666663,-81.09,-81.2
1733129552608982889,1733129552608790159,5,-0.37,-0.13,1.39,22.050929999999997,-81.67,-81.84
1733129552710401091,1733129552710047960,5,-0.37,-0.13,1.39,22.238544666666666,-81.46,-81.49
1733129552809872023,1733129552809639215,5,-0.37,-0.13,1.39,22.357367333333332,-81.42,-81.89
1733129552909839976,1733129552909681558,5,-0.37,-0.13,1.39,22.488697333333334,-81.83,-81.94
1733129553010168679,1733129553009918451,5,-0.37,-0.13,1.39,22.595012,-82.47,-82.41
1733129553110666297,1733129553110490560,5,-0.37,-0.13,1.39,22.713834000000002,-81.97,-81.92
1733129553210602154,1733129553210458278,5,-0.37,-0.13,1.39,22.857671666666665,-82.2,-83.84
1733129553310577940,1733129553310390472,5,-0.37,-0.13,1.39,22.989001666666667,-82.18,-82.65
1733129553410869392,1733129553410656452,5,-0.37,-0.13,1.39,23.12033166666667,-83.69,-84.01
